
angularFrequency[G rad/s],amplitude
1565582020902575.8,1.0651458273083954
1565694216833556.2,1.0316064637418072
1565806412764537.0,1.0654885662572027
1565918608695517.5,1.0862185866544047
1566030804626498.0,1.0289679529763518
1566143000557478.5,0.9445492931508116
1566255196488459.0,0.9163019421493253
1566367392419439.5,0.9566969784038273
1566479588350420.2,1.0030619811466766
1566591784281400.8,0.9248444373801523
1566703980212381.2,0.9498330542913522
1566816176143361.8,1.007629838683343
1566928372074342.5,1.0046829370839123
1567040568005323.0,0.9338606048383239
1567152763936303.5,0.8885958674724214
1567264959867284.0,0.8886770238589639
1567377155798264.5,0.9273817249515441
1567489351729245.0,0.8600799468535527
1567601547660225.8,0.8422412715007493
1567713743591206.2,0.836967454991888
1567825939522186.8,0.7750299623971143
1567938135453167.2,0.6912311435549489
1568050331384148.0,0.7309484552689499
1568162527315128.5,0.6718229160101655
1568274723246109.0,0.6867532772580344
1568386919177089.5,0.6767692207285781
1568499115108070.0,0.6425557729858878
1568611311039050.5,0.6103078033236075
1568723506970031.0,0.5831879189944946
1568835702901011.8,0.5377965141571678
1568947898831992.2,0.4641702780834406
1569060094762972.8,0.5025463443715378
1569172290693953.5,0.5137500665681154
1569284486624934.0,0.4635936924937707
1569396682555914.5,0.3933963227524314
1569508878486895.0,0.3559606940703154
1569621074417875.5,0.32734772776088567
1569733270348856.0,0.3625913495847049
1569845466279836.5,0.33157395832845254
1569957662210817.2,0.28340735257756977
1570069858141797.8,0.25986336114398406
1570182054072778.2,0.2502295864038417
1570294250003758.8,0.21926292621845075
1570406445934739.5,0.18405000107730568
1570518641865720.0,0.15336550120574494
1570630837796700.5,0.14827849698021858
1570743033727681.0,0.12659319895201504
1570855229658661.5,0.09432544176064593
1570967425589642.0,0.06872349562360887
1571079621520622.8,0.05502976235077885
1571191817451603.2,0.028850095339623103
1571304013382583.8,0.025243530487524025
1571416209313564.2,-0.0018943118334033594
1571528405244545.0,-0.007801067359161035
1571640601175525.5,-0.02231044201553351
1571752797106506.0,-0.0486715030551165
1571864993037486.5,-0.06536896877587783
1571977188968467.0,-0.08872801847384039
1572089384899447.5,-0.09830614401605095
1572201580830428.2,-0.10988162992065773
1572313776761408.8,-0.12035071915431696
1572425972692389.2,-0.12810419931346512
1572538168623369.8,-0.13096024428341937
1572650364554350.5,-0.13215186399167494
1572762560485331.0,-0.15376043843996967
1572874756416311.5,-0.151181255464622
1572986952347292.0,-0.15473433885714566
1573099148278272.5,-0.15374858996555305
1573211344209253.0,-0.15864207483941006
1573323540140233.5,-0.16393503339024204
1573435736071214.2,-0.15166006556911116
1573547932002194.8,-0.13849006995240792
1573660127933175.2,-0.09768857462489695
1573772323864156.0,-0.09854563460612238
1573884519795136.5,-0.10082312615465165
1573996715726117.0,-0.10137215966253825
1574108911657097.5,-0.09128951084242795
1574221107588078.0,-0.049427879846328154
1574333303519058.5,-0.023769743224682435
1574445499450039.0,-0.012350529132751196
1574557695381019.8,0.01418974974562235
1574669891312000.2,0.04059794908491084
1574782087242980.8,0.05890349624593508
1574894283173961.2,0.07334271837615568
1575006479104942.0,0.09893987832274942
1575118675035922.5,0.15534726332652934
1575230870966903.0,0.19909988504494763
1575343066897883.5,0.22698396249949926
1575455262828864.0,0.25103097829710097
1575567458759844.5,0.28703304936503826
1575679654690825.2,0.32987955831139104
1575791850621805.8,0.3298895360774824
1575904046552786.2,0.3426597498092084
1576016242483766.8,0.35841619250323226
1576128438414747.5,0.4055260538137348
1576240634345728.0,0.48630408648514867
1576352830276708.5,0.5389053620774921
1576465026207689.0,0.5230712897680031
1576577222138669.5,0.5935185116693195
1576689418069650.0,0.6278311110962426
1576801614000630.8,0.6755899505986729
1576913809931611.2,0.6975013919705384
1577026005862591.8,0.7225021233584213
1577138201793572.2,0.7711297558379671
1577250397724553.0,0.8374334391061504
1577362593655533.5,0.9491033686301099
1577474789586514.0,0.9091181296510692
1577586985517494.5,0.9232024388747806
1577699181448475.0,0.9694382380709251
1577811377379455.5,1.0359866491093626
1577923573310436.0,1.117091972522544
1578035769241416.8,1.1973792000271453
1578147965172397.2,1.110846530859732
1578260161103377.8,1.080359460270936
1578372357034358.2,1.1409895570800648
1578484552965339.0,1.1799059887445436
1578596748896319.5,1.1794498696572537
1578708944827300.0,1.204630386066568
1578821140758280.5,1.2602129495462628
1578933336689261.0,1.2592248965163746
1579045532620241.5,1.2981239736206203
1579157728551222.2,1.2785183621888783
1579269924482202.8,1.2642165701154593
1579382120413183.2,1.304700641476817
1579494316344163.8,1.346070222382073
1579606512275144.5,1.3330690708478645
1579718708206125.0,1.267538224529416
1579830904137105.5,1.3173548939935018
1579943100068086.0,1.3415178244518764
1580055295999066.5,1.305268814611854
1580167491930047.0,1.2619816549475444
1580279687861027.8,1.2196922080872021
1580391883792008.2,1.2481639884128584
1580504079722988.8,1.2673065557157024
1580616275653969.2,1.1731207800969348
1580728471584950.0,1.1359106899567524
1580840667515930.5,1.1908238421962605
1580952863446911.0,1.149375901540635
1581065059377891.5,1.0573431549204564
1581177255308872.0,1.0449470420211693
1581289451239852.5,1.000388371745827
1581401647170833.0,0.970050164251667
1581513843101813.8,0.9416505523820936
1581626039032794.2,0.8867789888969411
1581738234963774.8,0.8439032854430591
1581850430894755.5,0.8510852213712147
1581962626825736.0,0.7903815267107076
1582074822756716.5,0.7298170839354572
1582187018687697.0,0.6938361769358263
1582299214618677.5,0.6752545432222338
1582411410549658.0,0.6433303159287033
1582523606480638.5,0.5992365522708141
1582635802411619.2,0.5069080556414719
1582747998342599.8,0.45391577972063996
1582860194273580.2,0.4587645903490321
1582972390204560.8,0.4558196512670864
1583084586135541.5,0.38340736292113775
1583196782066522.0,0.3333762586986443
1583308977997502.5,0.2462935594153148
1583421173928483.0,0.1860752664411984
1583533369859463.5,0.15532091772188306
1583645565790444.0,0.14351414516225347
1583757761721424.8,0.1338587460478395
1583869957652405.2,0.10397999915901514
1583982153583385.8,-0.0007670635732316841
1584094349514366.2,-0.06210605285710943
1584206545445347.0,-0.07946252442759177
1584318741376327.5,-0.08887691081610881
1584430937307308.0,-0.11339207740528884
1584543133238288.5,-0.1476503727847409
1584655329169269.0,-0.16089974026615775
1584767525100249.5,-0.21190700463102574
1584879721031230.2,-0.2447491086575195
1584991916962210.8,-0.26690790872689857
1585104112893191.2,-0.2741434538286206
1585216308824171.8,-0.2692342882841624
1585328504755152.5,-0.3007183604241704
1585440700686133.0,-0.31894124062226786
1585552896617113.5,-0.3244969851911299
1585665092548094.0,-0.3293459013361681
1585777288479074.5,-0.33643251979455857
1585889484410055.0,-0.34311996602069705
1586001680341035.5,-0.34330967376857724
1586113876272016.2,-0.32343194710944095
1586226072202996.8,-0.3145037538371315
1586338268133977.2,-0.3000337912234237
1586450464064957.8,-0.28553806439490725
1586562659995938.5,-0.267998397921224
1586674855926919.0,-0.23570803257439152
1586787051857899.5,-0.2296590970035373
1586899247788880.0,-0.20596219036676577
1587011443719860.5,-0.1941771925203338
1587123639650841.0,-0.16812102351941988
1587235835581821.8,-0.1235607945339694
1587348031512802.2,-0.08030278588800989
1587460227443782.8,-0.054029806639416866
1587572423374763.2,0.006335945081160078
1587684619305744.0,0.06197978674058366
1587796815236724.5,0.09050459821857242
1587909011167705.0,0.09223227292348782
1588021207098685.5,0.10463401073707619
1588133403029666.0,0.22419638777916778
1588245598960646.5,0.259203953358302
1588357794891627.2,0.2773090781309352
1588469990822607.8,0.31013274226840626
1588582186753588.2,0.35898843653482343
1588694382684568.8,0.42158712234622703
1588806578615549.5,0.513279544250972
1588918774546530.0,0.5658249725939339
1589030970477510.5,0.6104422174588476
1589143166408491.0,0.6353128998512461
1589255362339471.5,0.6492342524100273
1589367558270452.0,0.682022664644607
1589479754201432.8,0.7605412006238343
1589591950132413.2,0.7207184115004486
1589704146063393.8,0.8281248541077433
1589816341994374.2,0.8628085919400958
1589928537925355.0,0.9151990608215603
1590040733856335.5,0.9997817395042509
1590152929787316.0,0.986254317861985
1590265125718296.5,1.0375301253092994
1590377321649277.0,1.1329553192366504
1590489517580257.5,1.146879483329081
1590601713511238.0,1.1319007397147283
1590713909442218.8,1.12889157039745
1590826105373199.2,1.1353148584487218
1590938301304179.8,1.182428166309884
1591050497235160.2,1.2173409584790793
1591162693166141.0,1.193428716950599
1591274889097121.5,1.2159218932199989
1591387085028102.0,1.2753497271637702
1591499280959082.5,1.2763746757989274
1591611476890063.0,1.279996445550447
1591723672821043.5,1.2179065446201722
1591835868752024.2,1.2434796811609299
1591948064683004.8,1.2401249591208334
1592060260613985.2,1.1919581202252783
1592172456544965.8,1.174610617707766
1592284652475946.5,1.205157386173611
1592396848406927.0,1.2404370688774817
1592509044337907.5,1.2090045695377016
1592621240268888.0,1.1838030597335636
1592733436199868.5,1.1487542954758383
1592845632130849.0,1.069665071856034
1592957828061829.8,1.165940672425753
1593070023992810.2,1.0512409719117022
1593182219923790.8,1.038346031642014
1593294415854771.2,1.0412543892901411
1593406611785752.0,1.024590499989939
1593518807716732.5,1.002350371936186
1593631003647713.0,0.8929706300529354
1593743199578693.5,0.8749336332056658
1593855395509674.0,0.8340183770724624
1593967591440654.5,0.7577492369033609
1594079787371635.0,0.6932963057627093
1594191983302615.8,0.6945632235797974
1594304179233596.2,0.6423899508792945
1594416375164576.8,0.614365272599685
1594528571095557.5,0.5383523718246078
1594640767026538.0,0.5245808997274849
1594752962957518.5,0.5337933174393473
1594865158888499.0,0.44013577986847446
1594977354819479.5,0.3825416516388596
1595089550750460.0,0.3452478317451065
1595201746681440.5,0.3393769596109789
1595313942612421.2,0.3072229437769436
1595426138543401.8,0.24932563673916974
1595538334474382.2,0.20985762830827578
1595650530405362.8,0.16229847479803516
1595762726336343.5,0.11651521797237431
1595874922267324.0,0.09339296899145522
1595987118198304.5,0.08149664008788794
1596099314129285.0,0.05961839143871321
1596211510060265.5,0.009615515142754449
1596323705991246.0,-0.006359155771093258
1596435901922226.8,-0.048108538983593324
1596548097853207.2,-0.07487520726403914
1596660293784187.8,-0.09010511490009289
1596772489715168.2,-0.10346757055188789
1596884685646149.0,-0.11708411988814034
1596996881577129.5,-0.13604777621803327
1597109077508110.0,-0.165886370535661
1597221273439090.5,-0.17686789195849922
1597333469370071.0,-0.16930251799599375
1597445665301051.5,-0.1571250984649562
1597557861232032.2,-0.15931168175189706
1597670057163012.8,-0.15794048175288236
1597782253093993.2,-0.17361214704369105
1597894449024973.8,-0.17104754765795524
1598006644955954.5,-0.1620240230709289
1598118840886935.0,-0.15981253982923807
1598231036817915.5,-0.137650930567031
1598343232748896.0,-0.1256521448063168
1598455428679876.5,-0.11323462560931706
1598567624610857.0,-0.09017064369518202
1598679820541837.5,-0.056152600383301075
1598792016472818.2,-0.01684203692330245
1598904212403798.8,0.00995571645865375
1599016408334779.2,0.031855219492245165
1599128604265759.8,0.033706231448418014
1599240800196740.5,0.07126290617325012
1599352996127721.0,0.12688189287872978
1599465192058701.5,0.13642536640625016
1599577387989682.0,0.139237995590002
1599689583920662.5,0.14680145619116713
1599801779851643.0,0.20502404831331025
1599913975782623.8,0.2582046868405458
1600026171713604.2,0.2767021942505559
1600138367644584.8,0.28886159720185844
1600250563575565.2,0.33885821941092753
1600362759506546.0,0.4094382596947011
1600474955437526.5,0.47405787645716724
1600587151368507.0,0.5086047953316873
1600699347299487.5,0.5094073461243528
1600811543230468.0,0.5118890689262622
1600923739161448.5,0.5924698853366537
1601035935092429.2,0.579967897231903
1601148131023409.8,0.6210939845917682
1601260326954390.2,0.6818666316188834
1601372522885370.8,0.6851639793821663
1601484718816351.5,0.7372216159614252
1601596914747332.0,0.8303452301266434
1601709110678312.5,0.8629499760801785
1601821306609293.0,0.861530867976953
1601933502540273.5,0.8557223809596964
1602045698471254.0,0.8618660081670585
1602157894402234.5,0.8819503251324519
1602270090333215.2,0.9428699397961222
1602382286264195.8,0.9949006462679418
1602494482195176.2,1.0131908175632143
1602606678126157.0,1.0090285312644038
1602718874057137.5,1.0417336093430132
1602831069988118.0,1.0558118507404217
1602943265919098.5,1.0726821277146836
1603055461850079.0,1.0511924547313372
1603167657781059.5,1.0281288355632585
1603279853712040.0,1.0399615778194429
1603392049643020.8,1.0099354366896736
1603504245574001.2,1.1270643880824167
1603616441504981.8,1.135220126471152
1603728637435962.2,1.1552436073897416
1603840833366943.0,1.1732622353417417
1603953029297923.5,1.0640491119297963
1604065225228904.0,1.059162054895715
1604177421159884.5,1.0321541047538578
1604289617090865.0,1.0523098789520493
1604401813021845.5,1.110279238021011
1604514008952826.2,1.1358884174377406
1604626204883806.8,0.9843289336677842
1604738400814787.2,0.9762624910213875
1604850596745767.8,0.9740061073576332
1604962792676748.5,0.9625280462474223
1605074988607729.0,0.95071112340394
1605187184538709.5,0.9437592822347814
1605299380469690.0,0.8558954141728912
1605411576400670.5,0.7824075418207176
1605523772331651.0,0.7676997880956761
1605635968262631.8,0.7578487143336976
1605748164193612.2,0.7448884330616661
1605860360124592.8,0.7945903433970944
1605972556055573.2,0.6838540123486645
1606084751986554.0,0.6680768070727438
1606196947917534.5,0.6451082233920213
1606309143848515.0,0.581134072373098
1606421339779495.5,0.5046854801989438
1606533535710476.0,0.5467798075243506
1606645731641456.5,0.4973611258408889
1606757927572437.0,0.43413460754143424
1606870123503417.8,0.40585424494468253
