
wavelengths,amplitude
1366.5,1.1758559041471863
1366.6,1.1051128869525613
1366.7,1.1935943748639914
1366.8,1.0844830932534828
1366.9,1.0957975590614886
1367.0,1.0316149578939828
1367.1,0.8072250091548923
1367.2,0.8821469542294581
1367.3,0.5960121636690526
1367.4,0.5009736994445031
1367.5,0.428841156752135
1367.6,0.259792260726576
1367.7,0.1009545245047375
1367.8,0.08472454411837554
1367.9,-0.004385162575973012
1368.0,-0.09766682095554766
1368.1,-0.16311392236317945
1368.2,-0.2727863449827959
1368.3,-0.2967793710229113
1368.4,-0.3743390996564744
1368.5,-0.430878949683271
1368.6,-0.39563530392272594
1368.7,-0.4031177715261217
1368.8,-0.40187620234654065
1368.9,-0.35817177004684486
1369.0,-0.30411533566419413
1369.1,-0.24477019365205044
1369.2,-0.19645324500429204
1369.3,-0.12571994978608453
1369.4,-0.07483953701175006
1369.5,-0.023855274951491187
1369.6,0.10716853232808785
1369.7,0.3689059059249144
1369.8,0.5409024787565245
1369.9,0.6081787295182789
1370.0,0.6177140239351443
1370.1,0.7230415274221442
1370.2,0.8645480263642836
1370.3,0.926827733961846
1370.4,1.0260121494072498
1370.5,1.0280678264677003
1370.6,1.0759178190194176
1370.7,1.2910302947416563
1370.8,1.2076029474220327
1370.9,1.2538848380395056
1371.0,1.332006335868915
1371.1,1.3750887146240807
1371.2,1.321532512459867
1371.3,1.2236592299868607
1371.4,1.2228752890378458
1371.5,1.1268886829107507
1371.6,1.2198224631729286
1371.7,0.952849665754062
1371.8,0.9496205721373399
1371.9,0.9014691839898524
1372.0,0.8380727026308863
1372.1,0.527400464474672
1372.2,0.40831645087742585
1372.3,0.3696886562531206
1372.4,0.29086315549084524
1372.5,0.12475492557372429
1372.6,0.0930106175515214
1372.7,-0.02915701844163867
1372.8,-0.17505969485032777
1372.9,-0.19824552277730037
1373.0,-0.23273348280558862
1373.1,-0.3224568056453556
1373.2,-0.3207907181299459
1373.3,-0.36179376767200605
1373.4,-0.37083820559746195
1373.5,-0.3416732411813254
1373.6,-0.3047940211338903
1373.7,-0.2970305413493379
1373.8,-0.2430455108540565
1373.9,-0.16598261036932788
1374.0,-0.06496897327530203
1374.1,-0.06508931512407334
1374.2,0.08268195868966177
1374.3,0.16738662992359904
1374.4,0.35116352179350535
1374.5,0.41699703480691375
1374.6,0.4003951572090734
1374.7,0.5739460133178262
1374.8,0.734022048399749
1374.9,0.6906093513489983
1375.0,1.0044846085914616
1375.1,1.0177915056471054
1375.2,0.9717618763858143
1375.3,1.00164600956574
1375.4,1.1075579582747106
1375.5,1.2523167490785878
1375.6,1.206883663945627
1375.7,1.2794467515978722
1375.8,1.2667442673071103
1375.9,1.3620464794946556
1376.0,1.2206840796373064
1376.1,1.0828924190665006
1376.2,1.0789306916071517
1376.3,1.0484925928553837
1376.4,1.1085099429872487
1376.5,0.8866349809595373
1376.6,0.8693411134799409
1376.7,0.735176548049945
1376.8,0.5934256968860443
1376.9,0.5325045784356807
1377.0,0.534770496575481
1377.1,0.31831752220672044
1377.2,0.2923367856360108
1377.3,0.18339042736181366
1377.4,0.17798976574864428
1377.5,0.055948880443367974
1377.6,-0.0002559295930366442
1377.7,-0.0495992191653065
1377.8,-0.13405375331804484
1377.9,-0.15676302147080498
1378.0,-0.16172527047987573
1378.1,-0.13400234870024302
1378.2,-0.12299120007626829
1378.3,-0.12662586937972642
1378.4,-0.07013258516050826
1378.5,-0.006713438976343172
1378.6,0.0052277820312027845
1378.7,0.04095603459098162
1378.8,0.1004342833034863
1378.9,0.195725215972168
1379.0,0.20371313167938349
1379.1,0.3055571238377787
1379.2,0.35012436752578596
1379.3,0.3960404922236306
1379.4,0.5262779811699879
1379.5,0.6764907056905749
1379.6,0.6499101813764618
1379.7,0.7423355100124477
1379.8,0.7904968842588078
1379.9,0.9095579072645872
1380.0,0.9903777844920961
1380.1,0.8348831551152057
1380.2,1.080206078086141
1380.3,1.0082607848302583
1380.4,0.9782224722078017
1380.5,0.9490834961398206
1380.6,0.9744679781425706
1380.7,0.9761985263564557
1380.8,0.9302995382544313
1380.9,0.8822190053064759
1381.0,0.9993948149387955
1381.1,0.9152660284293884
1381.2,0.8334614041604613
1381.3,0.7247020147501166
1381.4,0.6843371512347332
1381.5,0.6838055560744152
1381.6,0.5507022767032278
1381.7,0.49339423016178613
1381.8,0.41390015396154983
1381.9,0.36462550315449926
1382.0,0.32785136995644537
1382.1,0.21381627680786902
1382.2,0.19454670858303622
1382.3,0.07713065083709328
1382.4,0.06824631404896093
1382.5,-0.02498277930457354
1382.6,-0.048560854634631063
1382.7,-0.06791810658345371
1382.8,-0.030955253805134374
1382.9,-0.024393889368760097
1383.0,-0.021153905049715042
1383.1,-0.017030824065756782
1383.2,-0.0005999980079754835
1383.3,0.03468429320671464
1383.4,0.06978296744908655
1383.5,0.2251314104763395
1383.6,0.27492093622646563
1383.7,0.36007243595339605
1383.8,0.4520601840646959
1383.9,0.379761352629341
1384.0,0.45059084095875135
1384.1,0.5215562459493075
1384.2,0.6849584526007956
1384.3,0.6442728380846539
1384.4,0.8311089484495935
1384.5,0.7569910940156541
1384.6,0.8307501165204227
1384.7,0.9159341017842116
1384.8,1.0436324374371084
1384.9,1.0834856990983728
1385.0,0.9675893768533396
1385.1,1.0002408892065648
1385.2,0.8923271692330411
1385.3,0.957086814977243
1385.4,0.9690241445294807
1385.5,0.9764595710084609
1385.6,0.9397843803785153
1385.7,0.8580388859927635
1385.8,0.8181262824204815
1385.9,0.7373393750774766
1386.0,0.6991954013559151
1386.1,0.614815200543131
1386.2,0.4931489763340529
1386.3,0.4370482028735388
1386.4,0.3483354608261403
1386.5,0.32233886770045395
1386.6,0.290163923275913
1386.7,0.15283736607495024
1386.8,0.08823742554640727
1386.9,0.0344731106079349
1387.0,-0.021368042159476526
1387.1,-0.032217032338999294
1387.2,-0.09009703428663822
1387.3,-0.1023460234349148
1387.4,-0.13548323278225433
1387.5,-0.1055597724657179
1387.6,-0.11742605656565333
1387.7,-0.040454226507705374
1387.8,-0.0183071456821367
1387.9,0.04021553430797012
1388.0,0.14057299421966266
1388.1,0.14883652355535956
1388.2,0.29951257538276677
1388.3,0.28006848056981803
1388.4,0.44004093471594424
1388.5,0.5040557861673267
1388.6,0.7016087815341542
1388.7,0.7248571450655832
1388.8,0.7636953743124544
1388.9,0.7699657012510588
1389.0,0.9691541847684122
1389.1,1.0626161870610003
1389.2,1.1840859589427994
1389.3,1.1836418146001215
1389.4,1.0843963013831301
1389.5,1.1477437037332272
1389.6,1.1317090483174044
1389.7,1.0963712856195995
1389.8,1.0883047247848934
1389.9,1.0493413675293464
1390.0,1.169947389298919
1390.1,1.02044845018057
1390.2,0.9450975196281992
1390.3,0.8863878536243548
1390.4,0.7114493565907525
1390.5,0.6989667499765282
1390.6,0.41008542416600374
1390.7,0.35303095902871096
1390.8,0.28597394590281344
1390.9,0.22605048766053154
1391.0,0.053171694180404856
1391.1,-0.038405476908962725
1391.2,-0.05579068183784139
1391.3,-0.1293261251985329
1391.4,-0.19500278332960358
1391.5,-0.2986701881830724
1391.6,-0.2479941270477946
1391.7,-0.29389758078971095
1391.8,-0.28268087326766694
1391.9,-0.24831849969755201
1392.0,-0.26939849088962237
1392.1,-0.17240554856848211
1392.2,-0.06875320606318597
1392.3,0.11109071109197158
1392.4,0.26419007454252663
1392.5,0.31384141925166925
1392.6,0.44550107632944275
1392.7,0.4930431832697209
1392.8,0.7381367982668303
1392.9,0.746260796110171
1393.0,0.847762504023515
1393.1,1.0755803398931076
1393.2,1.1013694875098252
1393.3,1.0960654930819056
1393.4,1.2618124869286724
1393.5,1.421019696248238
1393.6,1.2828805570848767
1393.7,1.4312618458512991
1393.8,1.356839762562542
1393.9,1.2168163528692346
1394.0,1.128007767709444
1394.1,1.1120492490212335
1394.2,1.1377684617737656
1394.3,1.2193546366684578
1394.4,0.9019457188220168
1394.5,0.809191822974645
1394.6,0.8089805522436574
1394.7,0.5492258128102873
1394.8,0.2932259054596492
1394.9,0.15034359016950613
1395.0,0.13264408118876492
1395.1,-0.04620949031409556
1395.2,-0.10193921223078932
1395.3,-0.14789017085919498
1395.4,-0.3195230140777488
1395.5,-0.34151812801166
1395.6,-0.37681859325536904
1395.7,-0.374616164708931
1395.8,-0.39630886149144345
1395.9,-0.3598487810148772
1396.0,-0.2804128624840114
1396.1,-0.2227413358597476
1396.2,-0.08135925586024097
1396.3,0.0014711241334107777
1396.4,0.12606362533611104
1396.5,0.30317609520839656
1396.6,0.4527461360497663
1396.7,0.4838509633679075
1396.8,0.5725423780472808
1396.9,0.883364846776184
1397.0,0.923620548365973
1397.1,1.1582106567472157
1397.2,1.1839303781125363
1397.3,1.37464810114244
1397.4,1.2126699741850175
1397.5,1.542868050800039
1397.6,1.2473649501383304
1397.7,1.4635183309593713
1397.8,1.4667442242058215
1397.9,1.408282214795574
1398.0,1.2856254502609574
1398.1,1.350093228537348
1398.2,1.1415359334363138
1398.3,0.9265697891633732
1398.4,0.8236323536835032
1398.5,0.8159660689986831
1398.6,0.554995419228526
1398.7,0.4336418460371638
1398.8,0.3113517286354516
1398.9,0.15831624394883173
1399.0,0.07342528317764165
1399.1,-0.05830911084194937
1399.2,-0.18781691470310458
1399.3,-0.28742198529182816
1399.4,-0.387421296665455
1399.5,-0.3949495887583368
1399.6,-0.4217262900156004
1399.7,-0.40285920475788156
1399.8,-0.3597749044728575
1399.9,-0.31889808222017463
1400.0,-0.2738425896479401
1400.1,-0.20927635773871295
1400.2,-0.11603732328762996
1400.3,-0.0009692260486523659
1400.4,0.3240153723721347
1400.5,0.434768797570111
1400.6,0.711005007651117
1400.7,0.741256900741858
1400.8,0.8099989190049384
1400.9,0.9320655278942902
1401.0,1.0215457431892916
1401.1,1.1027473629504583
1401.2,1.2651312938012709
1401.3,1.3509528406941358
1401.4,1.353022195127079
1401.5,1.3740136443537243
1401.6,1.3713529884026352
1401.7,1.499836297481705
1401.8,1.3559572784551037
1401.9,1.1383530231790309
1402.0,1.1010740900839646
1402.1,1.0513200332593469
1402.2,0.9773854998865095
1402.3,0.781028981921094
1402.4,0.583239342259054
1402.5,0.6261645320250973
1402.6,0.384628749228523
1402.7,0.26960310658888686
1402.8,0.07726699186506193
1402.9,-0.06150301296310943
1403.0,-0.14371710946976463
1403.1,-0.2596762507004367
1403.2,-0.3203132757847364
1403.3,-0.326698544794627
1403.4,-0.34867106338980514
1403.5,-0.36519555990795965
1403.6,-0.3428534165990684
1403.7,-0.25833713295749505
1403.8,-0.17221681400349695
1403.9,-0.13903119209299886
1404.0,-0.025224635391883552
1404.1,0.2095586827389352
1404.2,0.30129485996900884
1404.3,0.35748254930940054
1404.4,0.4374740700480438
1404.5,0.6747954646649407
1404.6,0.7756915415115222
1404.7,0.8105431177044334
1404.8,1.042025230297175
1404.9,1.2484782891818371
1405.0,1.236498647736822
1405.1,1.33433853909753
1405.2,1.2131577568123049
1405.3,1.2879671827840347
1405.4,1.386401291800777
1405.5,1.191378315663624
1405.6,1.1946427234403387
1405.7,1.0448699902693106
1405.8,0.9408179437011502
1405.9,0.9725749602849804
1406.0,0.9185167830621859
1406.1,0.8596844772233125
1406.2,0.595346478118191
1406.3,0.45883795132719424
1406.4,0.33440748564411626
1406.5,0.23165082738679374
1406.6,0.17014800053277235
1406.7,0.06342839883792178
1406.8,-0.05217143950985485
1406.9,-0.08531620661268202
1407.0,-0.1451000622197035
1407.1,-0.17988169822063177
1407.2,-0.21260464492335426
1407.3,-0.18473421209917576
1407.4,-0.1510415898356311
1407.5,-0.14041225674795302
1407.6,-0.0709826542346122
1407.7,0.04873089129978583
1407.8,0.05372190560837219
1407.9,0.1674075449092509
1408.0,0.31188090826252435
1408.1,0.4397313622657225
1408.2,0.5056959288019347
1408.3,0.576490412820333
1408.4,0.801844755097637
1408.5,0.7865212352796181
1408.6,0.9742950012358594
1408.7,0.9995520128855269
1408.8,0.9829499178513833
1408.9,1.0401350504996427
1409.0,1.0925761234049571
1409.1,0.9287591092942178
1409.2,1.1283949751191678
1409.3,0.9446103610094869
1409.4,0.8762391095503951
1409.5,0.8641203137230783
1409.6,0.905532585955771
1409.7,0.7920800598774144
1409.8,0.6159989890653363
1409.9,0.6450082373309143
1410.0,0.4873250269825728
1410.1,0.3562028290114278
1410.2,0.35348156995018937
1410.3,0.275196009811601
1410.4,0.1728313043614384
1410.5,0.08295631648782237
1410.6,-0.017263855552569513
1410.7,-0.021779329602369845
1410.8,-0.10150339662857767
1410.9,-0.06768958802256379
1411.0,-0.06597721281184006
1411.1,-0.063586681065196
1411.2,-0.048153316999915374
1411.3,-0.007551456515235017
1411.4,0.012345357219494162
1411.5,0.07911477304210375
1411.6,0.12297512525734602
1411.7,0.2620236588728098
1411.8,0.3357394814322126
1411.9,0.42759269314189025
1412.0,0.4993863427204624
1412.1,0.6867697499412655
1412.2,0.8493835198993263
1412.3,0.7619342886284038
1412.4,0.7777359516411035
1412.5,0.8463430714606566
1412.6,0.9680620916688827
1412.7,1.012997706100422
1412.8,1.0093119237146866
1412.9,1.0187115255338746
1413.0,1.0317526315953023
1413.1,1.1518966178786945
1413.2,1.012751866246533
1413.3,0.9207029173119292
1413.4,0.881101767825824
1413.5,0.7532676805264115
1413.6,0.7920956143295546
1413.7,0.7031073980657437
1413.8,0.5705903638135834
1413.9,0.5488828733028737
1414.0,0.4950421834141094
1414.1,0.4200406057736566
1414.2,0.19582281170538743
1414.3,0.16504066668845876
1414.4,0.13677645203859637
1414.5,0.04751986643164413
1414.6,-0.028354291666135074
1414.7,-0.014735369858568482
1414.8,-0.018354800343073324
1414.9,-0.04821748352617265
1415.0,-0.03136068220907088
1415.1,0.07213900160813988
1415.2,0.12262342642626209
1415.3,0.19056279929606218
1415.4,0.18768226031854676
1415.5,0.2802051363299281
1415.6,0.34931533224532685
1415.7,0.4242635306466806
1415.8,0.6059106398128786
1415.9,0.8344278176948602
1416.0,0.8489001730740016
1416.1,0.8544337068673069
1416.2,0.8994453580073912
1416.3,0.9481207417128045
1416.4,0.9004990217664862
1416.5,0.9298908905796931
1416.6,1.0466233065166606
1416.7,1.1494935816773326
1416.8,1.0833030540713142
1416.9,1.0365332337705628
1417.0,0.9006912167243333
1417.1,1.0192557034018102
1417.2,0.8200411878235566
1417.3,0.773469359255933
1417.4,0.5973419723014897
1417.5,0.4564144200199941
1417.6,0.4797636482966998
1417.7,0.4055839864961575
1417.8,0.20535959499388903
1417.9,0.13208025807156262
1418.0,-0.0035093221492925003
1418.1,-0.06681956547863468
1418.2,-0.10285207064156895
1418.3,-0.14578262932437183
1418.4,-0.12938982131239257
1418.5,-0.08870148418302418
1418.6,-0.156785685651255
1418.7,-0.12959412574545376
1418.8,-0.02296150445415785
1418.9,0.055619839146706866
1419.0,0.17213766914955417
1419.1,0.23996314139194963
1419.2,0.4082243488490617
1419.3,0.5040374924666648
1419.4,0.46454331740051086
1419.5,0.7582391793351382
1419.6,0.7125252716768997
1419.7,1.003926123050014
1419.8,1.0086868035164738
1419.9,1.01423824379835
1420.0,1.306348027087876
1420.1,1.2693446829894188
1420.2,1.2118164015123722
1420.3,1.2533566441029307
1420.4,1.1094924459936548
1420.5,1.1947685457567268
1420.6,1.0184323830121458
1420.7,0.9780487272075007
1420.8,0.9062517707390202
1420.9,0.8068531847683938
1421.0,0.5468229238170279
1421.1,0.34909638252596964
1421.2,0.24437831483778766
1421.3,0.11821088714535427
1421.4,0.04530078049244002
1421.5,-0.05185070579188343
1421.6,-0.11808680509085762
1421.7,-0.22527433355806675
1421.8,-0.2960606861529543
1421.9,-0.30034256575187596
1422.0,-0.2647038373827234
1422.1,-0.2339982752568319
1422.2,-0.1523983579315211
1422.3,-0.10094708054165533
1422.4,0.05013545923351417
1422.5,0.1498070104352314
1422.6,0.2175499783940419
1422.7,0.4021432071790575
1422.8,0.49818638315977826
1422.9,0.8796350487018545
1423.0,1.029642804488852
1423.1,0.9960906336632638
1423.2,1.108491233413221
1423.3,1.1210612481348807
1423.4,1.3191203831857652
1423.5,1.2065772818503593
1423.6,1.4602613693740232
1423.7,1.1740382510120886
1423.8,1.2160744999777362
1423.9,1.2618944747394432
1424.0,0.963504072986204
1424.1,0.9107040977705734
1424.2,0.8174300481770306
1424.3,0.7880656888701236
1424.4,0.5135921482654412
1424.5,0.42294757363899904
1424.6,0.22539091391957905
1424.7,0.09355960207744592
1424.8,-0.042126858912707905
1424.9,-0.15508665286310114
1425.0,-0.2774812910952845
1425.1,-0.3243345089217711
1425.2,-0.3751490898642571
1425.3,-0.38851774024500013
1425.4,-0.31996044250831285
1425.5,-0.25015004506528726
1425.6,-0.18014723897988896
1425.7,-0.1380344635619908
1425.8,0.012239243677918744
1425.9,0.23489749313044908
1426.0,0.4709981870256883
1426.1,0.4508085969747867
1426.2,0.6823331805587675
1426.3,0.8906695845579392
1426.4,1.076482888656588
1426.5,1.1888145752009145
1426.6,1.325199588298701
1426.7,1.5226634945651765
1426.8,1.475475234581994
1426.9,1.4976187464875315
1427.0,1.404963017989176
1427.1,1.2649849463385014
1427.2,1.2713248568682856
1427.3,1.0905966580002242
1427.4,0.9345417731205454
1427.5,0.8030838054020166
1427.6,0.743219643105356
1427.7,0.49268567972512795
1427.8,0.3060610101664921
1427.9,0.1900998978732068
1428.0,-0.012440625812772999
1428.1,-0.17504117304014874
1428.2,-0.2650774518803247
1428.3,-0.3775423984134749
1428.4,-0.39853480864392643
1428.5,-0.4267569478161801
1428.6,-0.4337949521289007
1428.7,-0.3785750132148541
1428.8,-0.3041905669086946
1428.9,-0.2240627105597737
1429.0,-0.08086172818580403
1429.1,0.12509467613307615
1429.2,0.298495574897497
1429.3,0.40787157023360965
1429.4,0.6034353636475502
1429.5,0.7507394657179459
1429.6,0.8587427727005973
1429.7,0.9791736132226858
1429.8,1.1878879111072518
1429.9,1.3898320993797315
1430.0,1.382977170930829
1430.1,1.5506386696229217
1430.2,1.4748309971816105
1430.3,1.5934218622605434
1430.4,1.4306129983579863
1430.5,1.3148040819837865
1430.6,1.102179461631092
1430.7,0.842331183891037
1430.8,0.7983240302868279
1430.9,0.6218489420750644
1431.0,0.3852233455733434
1431.1,0.20668796565241596
1431.2,0.034380010528064726
1431.3,-0.0741221822539664
1431.4,-0.20673799644399465
1431.5,-0.32134355842178214
1431.6,-0.3613708034409899
1431.7,-0.3911079359115022
1431.8,-0.38458513931695065
1431.9,-0.32180551333406154
1432.0,-0.2682135940586382
1432.1,-0.15659552886560554
1432.2,-0.017729899369268498
1432.3,0.12136362368078028
1432.4,0.20353414248242482
1432.5,0.46683589674219345
1432.6,0.7065615477249301
1432.7,0.7751995758380829
1432.8,1.0416625715726904
1432.9,1.0816938117605925
1433.0,1.146053393339762
1433.1,1.2890143426745093
1433.2,1.174431462790399
1433.3,1.243336728394893
1433.4,1.1330152184151576
1433.5,1.2607659974600083
1433.6,1.196438705061103
1433.7,1.0483544063857915
1433.8,1.0650650791774197
1433.9,0.7640952991627772
1434.0,0.6572886743462416
1434.1,0.5598086819780616
1434.2,0.3567721105514692
1434.3,0.15544482365936732
1434.4,0.04458265903488065
1434.5,-0.04514687135630432
1434.6,-0.17521623386604682
1434.7,-0.26858531622269133
1434.8,-0.24879988785503804
1434.9,-0.2593449837654673
1435.0,-0.24129465950593576
1435.1,-0.19744744324921207
1435.2,-0.1113161981568156
1435.3,-0.04645055742140774
1435.4,0.029557460926424212
1435.5,0.18931617289182615
1435.6,0.45301288313478844
1435.7,0.558835091547575
1435.8,0.8318633614372736
1435.9,0.7692487879517707
1436.0,1.011648648791628
1436.1,1.062330452736365
1436.2,1.187221435849406
1436.3,1.3183449772421083
1436.4,1.1452555959049302
1436.5,1.240156801549102
1436.6,1.294649182507882
1436.7,1.0808541512462024
1436.8,1.1158843311552753
1436.9,0.8539962540710794
1437.0,0.8781117982088427
1437.1,0.6919815873678713
1437.2,0.6586223831380785
1437.3,0.48374864369617093
1437.4,0.26231746983796217
1437.5,0.1796777399250875
1437.6,0.06098693574948891
1437.7,-0.08788970785047975
1437.8,-0.1776328454443611
1437.9,-0.17393435639468263
1438.0,-0.18146911935298426
1438.1,-0.18474666278953505
1438.2,-0.15914158693011649
1438.3,-0.1272435856954485
1438.4,0.03986851983074589
1438.5,0.11898095975057393
1438.6,0.20077351038529467
1438.7,0.3937300967008004
1438.8,0.4576823205973061
1438.9,0.6641152997879677
1439.0,0.7321176422725236
1439.1,0.9646597271357423
1439.2,0.99623705983949
1439.3,1.225788109895978
1439.4,1.0143769090346495
1439.5,1.2717896156808868
1439.6,0.9586267616456143
1439.7,1.2415997015591347
1439.8,1.0764261855348478
1439.9,1.0268572823223832
1440.0,0.9515966294310724
1440.1,0.6452728365850976
1440.2,0.6696466130977141
1440.3,0.6080709726179973
1440.4,0.541028250789907
1440.5,0.43625572932047196
1440.6,0.27029550970195276
1440.7,0.19255387100662014
1440.8,0.07499342217758909
1440.9,0.009066936270014226
1441.0,-0.05302903009050122
1441.1,-0.058005990629689634
1441.2,-0.0669564721074912
1441.3,-0.06021998619118956
1441.4,-0.07977653310315658
1441.5,0.09653445946564625
1441.6,0.05864821936298494
1441.7,0.19296822605877645
1441.8,0.38870667719093954
1441.9,0.37874846482218694
1442.0,0.6135700951777401
1442.1,0.7005276225892972
1442.2,0.6726702974155065
1442.3,0.6913077699788573
1442.4,0.8970919807779317
1442.5,1.0912413788272737
1442.6,0.9653405850642622
1442.7,1.1898745214915212
1442.8,0.9606775208165591
1442.9,1.0876743145304681
1443.0,0.8802359391356959
1443.1,0.726468699855693
1443.2,0.9093936680127658
1443.3,0.6804257105676562
1443.4,0.6024910353797587
1443.5,0.4419794767834122
1443.6,0.3582287180571493
1443.7,0.26124700910443144
1443.8,0.27738865900995513
1443.9,0.19729849485460924
1444.0,0.030922611959738885
1444.1,0.06945913091522449
1444.2,0.04516518413323245
1444.3,-0.0036607710540505324
1444.4,-0.032774546322842296
1444.5,-0.03501589809348891
1444.6,0.007408372235019666
1444.7,0.1672227527930708
1444.8,0.19935588724857653
1444.9,0.3246804350723035
1445.0,0.3470185122507948
1445.1,0.4998655831847707
1445.2,0.5943975012878894
1445.3,0.8090804982115558
1445.4,0.6754368710854878
1445.5,0.9338193903905464
1445.6,0.9407734962052453
1445.7,0.9283067153538714
1445.8,1.2051787100705311
1445.9,1.1390978623720087
1446.0,0.9818530892938502
1446.1,0.94605694193459
1446.2,0.8572596322450097
1446.3,1.0294293839470137
1446.4,0.9825713918933746
1446.5,0.6051156562389971
1446.6,0.5864660117585055
1446.7,0.41386260504583183
1446.8,0.35190888438658885
1446.9,0.20509382599589937
1447.0,0.12054139049763786
1447.1,0.04411638145307838
1447.2,-0.03454677012171799
1447.3,-0.06829044236517644
1447.4,-0.1419769693332038
1447.5,-0.0849938065615185
1447.6,-0.03759537677866494
1447.7,-0.015118405612988162
1447.8,0.13989869515623618
1447.9,0.1667574671732621
1448.0,0.2577299435749895
1448.1,0.39518170371434025
1448.2,0.5981551153153013
1448.3,0.7238294635293712
1448.4,0.7633399738578515
1448.5,0.8953901314513388
1448.6,1.0205367574097828
1448.7,1.0660038121405835
1448.8,1.0689646478043053
1448.9,1.2824803859092864
1449.0,0.986440056100431
1449.1,1.0274241438342047
1449.2,0.9851035906969873
1449.3,0.838491133278386
1449.4,0.7424311302896135
1449.5,0.6814975343238595
1449.6,0.4146392361861707
1449.7,0.42863346907878624
1449.8,0.10801948576846881
1449.9,0.09073113061825355
1450.0,-0.06283496797793384
1450.1,-0.08267308490553377
1450.2,-0.20399617557005012
1450.3,-0.2004134699829836
1450.4,-0.22834579474638095
1450.5,-0.17316455979988057
1450.6,-0.114836181738295
1450.7,-0.014539647875430784
1450.8,0.057271490191464915
1450.9,0.20935609143746023
1451.0,0.37385959788958
1451.1,0.59777193961964
1451.2,0.6843120948704648
1451.3,0.7639264337716205
1451.4,0.9345648897587708
1451.5,1.1300730942741812
1451.6,1.1593740868220601
1451.7,1.3701083228638762
1451.8,1.2216414831315678
1451.9,1.0935862307868776
1452.0,1.1932943475419469
1452.1,1.1659560354886034
1452.2,1.1582503385315226
1452.3,0.8648047582080698
1452.4,0.6993236890221156
1452.5,0.5109428661274699
1452.6,0.45726888743352617
1452.7,0.16761134692665988
1452.8,0.030397085680520193
1452.9,-0.05001781729132227
1453.0,-0.22049917937122734
1453.1,-0.23366878616143952
1453.2,-0.281995382498429
1453.3,-0.2927574547918524
1453.4,-0.26788884030200266
1453.5,-0.1883460433801869
1453.6,-0.0815637238701239
1453.7,0.07612051847807363
1453.8,0.33125184412562353
1453.9,0.3919658778713743
1454.0,0.4922920335499994
1454.1,0.6586720198185485
1454.2,1.0112005768099268
1454.3,1.3434827294546596
1454.4,1.1920323721595487
1454.5,1.2762558866682148
1454.6,1.421610874418406
1454.7,1.311291012180478
1454.8,1.263770268171867
1454.9,1.1847992223247013
1455.0,1.1243649404706118
1455.1,0.9941539241892469
1455.2,0.8135347900336768
1455.3,0.6158947808298256
1455.4,0.4151474890362667
1455.5,0.2249395052638278
1455.6,-0.011723972437296315
1455.7,-0.13372431378409133
1455.8,-0.2583532308369848
1455.9,-0.3608511988350389
1456.0,-0.3854842784423439
1456.1,-0.34884958011770595
1456.2,-0.35756654229796025
1456.3,-0.23865114050986871
1456.4,-0.1485615550099922
1456.5,-0.020774706361322375
1456.6,0.23706498797114606
1456.7,0.46854442353529624
1456.8,0.5916028879312213
1456.9,0.7701204231577099
1457.0,1.0125295320702892
1457.1,1.2459270742548978
1457.2,1.3846346128129665
1457.3,1.217662783019213
1457.4,1.5192919576779254
1457.5,1.6580113157999683
1457.6,1.4651248258490701
1457.7,1.2217315917332754
1457.8,1.2608237821577195
1457.9,1.1623951761274078
1458.0,0.8031641362777505
1458.1,0.5989106405092646
1458.2,0.473547623722123
1458.3,0.23826264160642216
1458.4,-0.039100503840046645
1458.5,-0.18146120482002884
1458.6,-0.3311184627259974
1458.7,-0.401191357811428
1458.8,-0.4686750019976913
1458.9,-0.48834971866914106
1459.0,-0.40147056888158655
1459.1,-0.2626735792962512
1459.2,-0.15123732585696661
1459.3,0.006610867427966531
1459.4,0.20966891078316038
1459.5,0.486301012154626
1459.6,0.5961609562674074
1459.7,0.8148043580641041
1459.8,0.8770598498061218
1459.9,1.2428267227529248
1460.0,1.3578388673792767
1460.1,1.3004238069176066
1460.2,1.219654603996643
1460.3,1.3157685833625234
1460.4,1.0225116127581706
1460.5,1.1027518861746988
1460.6,1.0376958063486958
1460.7,1.0583361408707364
1460.8,0.7782241117246717
1460.9,0.47115084151300074
1461.0,0.1826486096267069
1461.1,0.03634646666598476
1461.2,-0.15971660858042008
1461.3,-0.2841957065029769
1461.4,-0.40379322399080586
1461.5,-0.4103503014328102
1461.6,-0.43499843298381546
1461.7,-0.39100252681703457
1461.8,-0.32870429404689644
1461.9,-0.13312965875992294
1462.0,-0.010367409457001825
1462.1,0.13030974980388588
1462.2,0.4078986246503266
1462.3,0.7364956521573587
1462.4,0.8545929043549898
1462.5,1.0019778256572176
1462.6,1.1830510562665681
1462.7,1.1689856646584624
1462.8,1.3632847963345989
1462.9,1.29761464453599
1463.0,1.2621073077811584
1463.1,1.3460469820915073
1463.2,1.045453308125845
1463.3,0.9353226595291979
1463.4,0.742712584937972
1463.5,0.5339670465259567
1463.6,0.37004786398558154
1463.7,0.27005169389479455
1463.8,0.031634025529035076
1463.9,-0.06297996393636753
1464.0,-0.23452826593640932
1464.1,-0.2554883684462458
1464.2,-0.3855099803202605
1464.3,-0.3850472271522971
1464.4,-0.33191820513497267
1464.5,-0.22035178056518473
1464.6,-0.10084204674243923
1464.7,0.012433316797843133
1464.8,0.1142356122650276
1464.9,0.2507507924025389
1465.0,0.6233567582707674
1465.1,0.7242376600880241
