
frequency,amplitude
1427244438003559.2,0.5608081343211306
1427356633934539.8,0.5665708593032927
1427468829865520.5,0.5943226589994434
1427581025796501.0,0.6820977119255551
1427693221727481.5,0.7586878274903809
1427805417658462.0,0.8069540299669189
1427917613589442.5,0.7625356864027933
1428029809520423.0,0.7585691758511561
1428142005451403.8,0.8303786336390898
1428254201382384.2,0.8658614079542326
1428366397313364.8,0.8662634840881444
1428478593244345.2,0.8746495624069291
1428590789175326.0,0.9386601895859803
1428702985106306.5,1.0001525831699611
1428815181037287.0,1.0269171525390897
1428927376968267.5,1.000270871702659
1429039572899248.0,0.961025931222387
1429151768830228.5,1.0331782827546032
1429263964761209.2,1.0714706535142715
1429376160692189.8,1.057958447444786
1429488356623170.2,0.9914344486128163
1429600552554150.8,0.9381883303168624
1429712748485131.5,1.023809316043726
1429824944416112.0,1.0749221163908909
1429937140347092.5,1.0151917907850552
1430049336278073.0,0.9835930017393801
1430161532209053.5,0.9921394809483367
1430273728140034.0,1.009103535209669
1430385924071014.8,0.9674874525373905
1430498120001995.2,0.9850348027297016
1430610315932975.8,0.9103650971283822
1430722511863956.2,0.8063268417662522
1430834707794936.8,0.8078202502765472
1430946903725917.5,0.8400703743323633
1431059099656898.0,0.8384792155757499
1431171295587878.5,0.7893661994717723
1431283491518859.0,0.7693937314989457
1431395687449839.5,0.703647111499221
1431507883380820.2,0.6825992403405727
1431620079311800.8,0.6953628033013854
1431732275242781.2,0.6673558344367952
1431844471173761.8,0.5925960876230439
1431956667104742.2,0.5452169739712576
1432068863035723.0,0.5138416372564295
1432181058966703.5,0.5174720396850936
1432293254897684.0,0.45616167742153074
1432405450828664.5,0.40443210168485183
1432517646759645.0,0.3604485107101317
1432629842690625.5,0.31298369683779365
1432742038621606.2,0.2717331432274118
1432854234552586.8,0.2727878448243872
1432966430483567.2,0.25850962465878174
1433078626414547.8,0.23937990793322952
1433190822345528.5,0.18223486539707617
1433303018276509.0,0.15745518615768417
1433415214207489.5,0.12236999164206473
1433527410138470.0,0.08623025870813217
1433639606069450.5,0.09482269697719901
1433751802000431.0,0.04871699926043504
1433863997931411.8,0.026761673977043276
1433976193862392.2,-0.0332971938256175
1434088389793372.8,-0.034810193727987444
1434200585724353.2,-0.050598455007153105
1434312781655333.8,-0.037509016887212455
1434424977586314.5,-0.06435253838864473
1434537173517295.0,-0.0782780260328613
1434649369448275.5,-0.0925131469889654
1434761565379256.0,-0.07905383648539938
1434873761310236.5,-0.07311147125315673
1434985957241217.2,-0.08858001589462956
1435098153172197.8,-0.0946465570816702
1435210349103178.2,-0.07701789816580723
1435322545034158.8,-0.056639860661889904
1435434740965139.2,-0.06815217808466444
1435546936896120.0,-0.08238521588301051
1435659132827100.5,-0.06551586644633767
1435771328758081.0,-0.03448115150878433
1435883524689061.5,-0.014210654757656196
1435995720620042.0,-0.012041764836612423
1436107916551022.5,0.003247239633336173
1436220112482003.2,0.04586420220658106
1436332308412983.8,0.06390064472831262
1436444504343964.2,0.09609629106561766
1436556700274944.8,0.12618896816498076
1436668896205925.5,0.16902723223743257
1436781092136906.0,0.227695157055867
1436893288067886.5,0.24688544558028694
1437005483998867.0,0.26651273788547497
1437117679929847.5,0.2732519676075547
1437229875860828.0,0.3162411331906338
1437342071791808.8,0.3950777755527066
1437454267722789.2,0.3988679057292634
1437566463653769.8,0.48792094714625023
1437678659584750.2,0.4853294218045485
1437790855515731.0,0.5025119011436907
1437903051446711.5,0.5591873018388629
1438015247377692.0,0.538843546745321
1438127443308672.5,0.5854357434619282
1438239639239653.0,0.7367357902002576
1438351835170633.5,0.7139627520042023
1438464031101614.2,0.6418269240816159
1438576227032594.8,0.7622132932499368
1438688422963575.2,0.8374368782128092
1438800618894555.8,0.8596089070084548
1438912814825536.2,0.8361558283631649
1439025010756517.0,0.8289701241084724
1439137206687497.5,0.8670447675908348
1439249402618478.0,1.0071361839685684
1439361598549458.5,0.9499434865848868
1439473794480439.0,0.9417878646664013
1439585990411419.8,0.9641205356962902
1439698186342400.2,1.0214309510274304
1439810382273380.8,1.0654125046002207
1439922578204361.2,1.0486817086280005
1440034774135341.8,1.0184081939437417
1440146970066322.5,1.0461500722814532
1440259165997303.0,1.0543089198834483
1440371361928283.5,1.0319680476749309
1440483557859264.0,1.054756587229772
1440595753790244.5,1.0832130392141732
1440707949721225.0,1.0628029700304442
1440820145652205.8,1.0346013638235534
1440932341583186.2,0.9809783393983078
1441044537514166.8,1.0110502002593489
1441156733445147.2,1.0140499996476546
1441268929376128.0,1.050090657295531
1441381125307108.5,1.0433770934193787
1441493321238089.0,0.9761950419994372
1441605517169069.5,0.943863412184538
1441717713100050.0,0.9505319743972924
1441829909031030.5,0.8725116836632716
1441942104962011.2,0.8695332805968239
1442054300892991.8,0.8779861160372419
1442166496823972.2,0.7957964915603492
1442278692754952.8,0.7813300273939761
1442390888685933.5,0.7287334747868899
1442503084616914.0,0.7130636723146865
1442615280547894.5,0.7195456091202107
1442727476478875.0,0.6598644959545003
1442839672409855.5,0.5622508574332521
1442951868340836.0,0.5520331067925319
1443064064271816.8,0.5097094220872267
1443176260202797.2,0.5002104014633548
1443288456133777.8,0.4152585718784921
1443400652064758.2,0.4240972418019014
1443512847995738.8,0.3214406483574937
1443625043926719.5,0.2859555745717694
1443737239857700.0,0.27769617587048095
1443849435788680.5,0.23789788501283665
1443961631719661.0,0.1643205837877968
1444073827650641.5,0.20121207771961108
1444186023581622.2,0.11172491557338608
1444298219512602.8,0.10510676484705127
1444410415443583.2,0.03983429432616158
1444522611374563.8,-0.009010828340652215
1444634807305544.2,-0.02667421854573751
1444747003236525.0,-0.06671944668883113
1444859199167505.5,-0.08738143070938849
1444971395098486.0,-0.10113994890489306
1445083591029466.5,-0.12593726908149427
1445195786960447.0,-0.17298479291852323
1445307982891427.5,-0.1834510545076754
1445420178822408.2,-0.20151257107013162
1445532374753388.8,-0.21549784482645837
1445644570684369.2,-0.23319984595619597
1445756766615349.8,-0.23748853460444333
1445868962546330.5,-0.2511092495907106
1445981158477311.0,-0.25262379369899535
1446093354408291.5,-0.2803734996394607
1446205550339272.0,-0.28792404186193654
1446317746270252.5,-0.2668941166164017
1446429942201233.0,-0.2691338361276714
1446542138132213.8,-0.2682448051243853
1446654334063194.2,-0.26874136034146656
1446766529994174.8,-0.2388826259425472
1446878725925155.2,-0.22409884745358602
1446990921856135.8,-0.22608897044665463
1447103117787116.5,-0.20749943072001037
1447215313718097.0,-0.1816676832562558
1447327509649077.5,-0.16367007024308175
1447439705580058.0,-0.12631013219359818
1447551901511038.5,-0.10805216360768026
1447664097442019.2,-0.10486185943737553
1447776293372999.8,-0.06143753243152445
1447888489303980.2,-0.0005898923772279143
1448000685234960.8,0.015086212886673738
1448112881165941.2,0.047028606306531134
1448225077096922.0,0.07793561968966341
1448337273027902.5,0.11715640067750095
1448449468958883.0,0.16854325108832008
1448561664889863.5,0.2216049671203159
1448673860820844.0,0.23388841645443584
1448786056751824.5,0.2563229663953354
1448898252682805.2,0.33439430575748025
1449010448613785.8,0.4004809655240973
1449122644544766.2,0.4314051658930275
1449234840475746.8,0.4595995344780273
1449347036406727.5,0.47533858759134
1449459232337708.0,0.5366806230040093
1449571428268688.5,0.5795592216939852
1449683624199669.0,0.6451796431771116
1449795820130649.5,0.6940708215907982
1449908016061630.0,0.6892110895903949
1450020211992610.8,0.7413999377200741
1450132407923591.2,0.8304709249299753
1450244603854571.8,0.8956275396310025
1450356799785552.2,0.9016702748653838
1450468995716533.0,0.9095716707810819
1450581191647513.5,0.9113978544218474
1450693387578494.0,0.9332931297586885
1450805583509474.5,0.9824646418322239
1450917779440455.0,1.029911243295493
1451029975371435.5,1.076378160625032
1451142171302416.2,1.0726728203566864
1451254367233396.8,1.049548594673924
1451366563164377.2,1.0667305760519321
1451478759095357.8,1.115289947248047
1451590955026338.2,1.1716795318096043
1451703150957319.0,1.150824313261256
1451815346888299.5,1.156835371309924
1451927542819280.0,1.1712334742872657
1452039738750260.5,1.2449997645657198
1452151934681241.0,1.2794277744211024
1452264130612221.8,1.2729935062619167
1452376326543202.2,1.2376932860521523
1452488522474182.8,1.2113059537253308
1452600718405163.2,1.1705640990624846
1452712914336143.8,1.1256775076845793
1452825110267124.5,1.1807269912099518
1452937306198105.0,1.254663420212768
1453049502129085.5,1.1970349010818957
1453161698060066.0,1.1440343074127874
1453273893991046.5,1.161932720670406
1453386089922027.0,1.094978875409284
1453498285853007.8,1.0504552361862083
1453610481783988.2,1.0490586259229784
1453722677714968.8,0.9859985424849927
1453834873645949.2,0.999228040571568
1453947069576930.0,0.9790603977265091
1454059265507910.5,0.9105577147114464
1454171461438891.0,0.8493065849073895
1454283657369871.5,0.8353490232304112
1454395853300852.0,0.8213622041196065
1454508049231832.5,0.8017327020786262
1454620245162813.2,0.7239352995198348
1454732441093793.8,0.6375196054517337
1454844637024774.2,0.623846545548824
1454956832955754.8,0.6107656528515124
1455069028886735.5,0.5790778086342148
1455181224817716.0,0.5405997202607276
1455293420748696.5,0.5200341266369107
1455405616679677.0,0.4695148039258092
1455517812610657.5,0.38698895378866555
1455630008541638.0,0.351759291342048
1455742204472618.8,0.2834972731558878
1455854400403599.2,0.22274754326920232
1455966596334579.8,0.21232577684303586
1456078792265560.2,0.18588432857026868
1456190988196540.8,0.15674067884462117
1456303184127521.5,0.13878337527454285
1456415380058502.0,0.10949431248621486
1456527575989482.5,0.06254232835611663
1456639771920463.0,0.00550870050815057
1456751967851443.5,-0.05175064919470642
1456864163782424.0,-0.07725403575215914
1456976359713404.8,-0.09412538883286219
1457088555644385.2,-0.1217717326323928
1457200751575365.8,-0.14003387671816206
1457312947506346.2,-0.1652291874350481
1457425143437327.0,-0.1937037715163399
1457537339368307.5,-0.21479170287246047
1457649535299288.0,-0.23636271748104953
1457761731230268.5,-0.2444539570316202
1457873927161249.0,-0.24333365110515767
1457986123092229.5,-0.25779664573621114
1458098319023210.2,-0.27332297733739697
1458210514954190.8,-0.27850337745746223
1458322710885171.2,-0.2794988784183055
1458434906816151.8,-0.2814274957404872
1458547102747132.5,-0.2836159206585741
1458659298678113.0,-0.28796761231237367
1458771494609093.5,-0.29817636913800294
1458883690540074.0,-0.2894484735707523
1458995886471054.5,-0.2676279534143668
1459108082402035.0,-0.2610290973222182
1459220278333015.8,-0.24810424073907567
1459332474263996.2,-0.22230434330630994
1459444670194976.8,-0.2058377544284946
1459556866125957.2,-0.18773520815910386
1459669062056937.8,-0.15803397248663406
1459781257987918.5,-0.13130118742046368
1459893453918899.0,-0.12255379333389016
1460005649849879.5,-0.1058131642071473
1460117845780860.0,-0.06707311030539743
1460230041711840.5,-0.02058519611427768
1460342237642821.2,0.016113192880527545
1460454433573801.8,0.06728500566230138
1460566629504782.2,0.08898323425842364
1460678825435762.8,0.09762763069882477
1460791021366743.2,0.1425638653017043
1460903217297724.0,0.1957550268773672
1461015413228704.5,0.24603427805266484
1461127609159685.0,0.28326498614168205
1461239805090665.5,0.2981632059847345
1461352001021646.0,0.3256560633932665
1461464196952626.5,0.3330085824220429
1461576392883607.2,0.4011316582132791
1461688588814587.8,0.47105119874336454
1461800784745568.2,0.5328564928845921
1461912980676548.8,0.554533186474902
1462025176607529.5,0.5140390962209958
1462137372538510.0,0.5596483463669479
1462249568469490.5,0.685888137927039
1462361764400471.0,0.7237165185545316
1462473960331451.5,0.7148050282083027
1462586156262432.0,0.6938155551539318
1462698352193412.8,0.7731247567884065
1462810548124393.2,0.8648932550920256
1462922744055373.8,0.7795237920581136
1463034939986354.2,0.881665741366776
1463147135917335.0,0.8420563057967269
1463259331848315.5,0.9258949093205117
1463371527779296.0,0.8905707605341481
1463483723710276.5,0.983733937058824
1463595919641257.0,1.0540692705556214
1463708115572237.5,1.0035271351291573
1463820311503218.2,0.9209939748659177
1463932507434198.8,0.9909977664334887
1464044703365179.2,1.0026464265597927
1464156899296159.8,1.003476973776459
1464269095227140.2,0.9712401467598831
1464381291158121.0,0.972588987793555
1464493487089101.5,1.1096564096683417
1464605683020082.0,1.0280428382558913
1464717878951062.5,1.0222758226773565
1464830074882043.0,1.0483485780397075
1464942270813023.8,1.0542157344643182
1465054466744004.2,1.0152307313268438
1465166662674984.8,1.0492099677840778
1465278858605965.2,1.02623413540197
1465391054536945.8,1.0318237426297368
1465503250467926.5,1.0447442765101158
1465615446398907.0,0.9925134462091205
1465727642329887.5,0.9378360898913557
1465839838260868.0,0.8506404534599195
1465952034191848.5,0.86078974922294
1466064230122829.0,0.8421748550359305
1466176426053809.8,0.8204032363396954
1466288621984790.2,0.8188785701750316
1466400817915770.8,0.7994941944148206
1466513013846751.2,0.771823762833173
1466625209777732.0,0.711491113711958
1466737405708712.5,0.6418474926079458
1466849601639693.0,0.6294863064772181
1466961797570673.5,0.6049311454038515
1467073993501654.0,0.5885526133261365
1467186189432634.5,0.5780070399846111
1467298385363615.2,0.5510277978245398
1467410581294595.8,0.47716544528100124
1467522777225576.2,0.44781824989352603
1467634973156556.8,0.4365152160120735
1467747169087537.5,0.3836821606388005
1467859365018518.0,0.346850723159563
1467971560949498.5,0.31484131886034655
1468083756880479.0,0.25572607353997245
1468195952811459.5,0.22952976256366714
1468308148742440.0,0.23044372522029494
1468420344673420.8,0.1916061062023791
1468532540604401.2,0.15407846797691574
