
wavelengths,amplitude
1366.9,1.184291676512723
1367.0,1.2150053867998842
1367.1,1.1631696713452226
1367.2,1.2086792921006861
1367.3,1.1713383336963903
1367.4,1.1943835795947473
1367.5,1.1894183846755553
1367.6,1.1196178239379915
1367.7,1.1630751086475166
1367.8,1.057329930368669
1367.9,0.9416989317658458
1368.0,1.0304463053510386
1368.1,0.9975951177117471
1368.2,0.868890411851164
1368.3,0.8656560585763761
1368.4,0.7718800480705378
1368.5,0.7267998821733217
1368.6,0.6769452877490755
1368.7,0.6266962743984051
1368.8,0.5427853915466642
1368.9,0.5787322342445315
1369.0,0.5359705377043621
1369.1,0.4353298714127052
1369.2,0.40459338599660294
1369.3,0.37389320970949735
1369.4,0.39752840533808625
1369.5,0.2890399838876381
1369.6,0.207889343302766
1369.7,0.1497069079634877
1369.8,0.047976845055669376
1369.9,-0.04262452039139158
1370.0,-0.028883807619059884
1370.1,-0.04094450827912102
1370.2,-0.09209814084586618
1370.3,-0.16977742617937785
1370.4,-0.17799330477982445
1370.5,-0.1708485607668483
1370.6,-0.2039949612057732
1370.7,-0.255111877433175
1370.8,-0.2883190462598828
1370.9,-0.3428719787202761
1371.0,-0.35302132606832665
1371.1,-0.3334199620142565
1371.2,-0.3531378599341919
1371.3,-0.35752839124286456
1371.4,-0.3502714284341565
1371.5,-0.3321434807681249
1371.6,-0.3133277100906353
1371.7,-0.30071156396132015
1371.8,-0.2969980209285436
1371.9,-0.275951545552182
1372.0,-0.251362982705504
1372.1,-0.21926797291863137
1372.2,-0.15487025626506046
1372.3,-0.13047968743425634
1372.4,-0.12869955601428582
1372.5,-0.11389822667966697
1372.6,-0.055774823336734995
1372.7,0.049010715514413085
1372.8,0.12000368716099585
1372.9,0.1416067209446795
1373.0,0.14363461780862424
1373.1,0.299709883565008
1373.2,0.30613411300156923
1373.3,0.3311482781503054
1373.4,0.4091371046965195
1373.5,0.5209089941267031
1373.6,0.5690529416836164
1373.7,0.5129300598081651
1373.8,0.6854717376370865
1373.9,0.7516364431219018
1374.0,0.7480880881401621
1374.1,0.7746373852610661
1374.2,0.9456522796884724
1374.3,0.9177287711619517
1374.4,0.9492139517291786
1374.5,0.9760800420535972
1374.6,1.0992270440498857
1374.7,1.0163431333314918
1374.8,1.1242634665370912
1374.9,1.0386557223515687
1375.0,1.109337379226562
1375.1,1.2383240520573497
1375.2,1.2029465528935692
1375.3,1.175193068260337
1375.4,1.1739022198193143
1375.5,1.156870605727971
1375.6,1.0650719400969624
1375.7,1.0842409741854107
1375.8,1.209897712363353
1375.9,1.1161981848854408
1376.0,1.1884192913069715
1376.1,1.1223012033480566
1376.2,1.0518751129615718
1376.3,1.1408814993785716
1376.4,1.122027758101836
1376.5,1.0220674406042638
1376.6,1.0526098864062805
1376.7,1.0311014340863924
1376.8,0.971144945390698
1376.9,0.8320133012232316
1377.0,0.8031989738885684
1377.1,0.7419939628271444
1377.2,0.7756225706135683
1377.3,0.7397000903102486
1377.4,0.6400635440266329
1377.5,0.592797735603869
1377.6,0.5106587573124198
1377.7,0.6123964647616823
1377.8,0.5072504482776394
1377.9,0.39138512444034373
1378.0,0.31344665299857766
1378.1,0.27995765055418564
1378.2,0.2983063874454232
1378.3,0.16580418859773385
1378.4,0.12291513826788632
1378.5,0.04519111149837854
1378.6,0.02494556050509738
1378.7,0.024573372912819143
1378.8,-0.03814711555962851
1378.9,-0.07867632583127879
1379.0,-0.08167814366936191
1379.1,-0.15421985733177138
1379.2,-0.15687151135413613
1379.3,-0.21989342796811898
1379.4,-0.2002983424256096
1379.5,-0.20540768927177316
1379.6,-0.2135386168740056
1379.7,-0.21982557851100204
1379.8,-0.20360839924297003
1379.9,-0.19940549603994814
1380.0,-0.20750754246475153
1380.1,-0.1963522075658673
1380.2,-0.19965650614572952
1380.3,-0.1413621275257256
1380.4,-0.1230945057448608
1380.5,-0.028738316107458865
1380.6,0.007560596138715854
1380.7,0.003044094647750199
1380.8,0.019742288968825777
1380.9,0.07077089840999563
1381.0,0.11363181181779364
1381.1,0.16822036197914278
1381.2,0.20227890892095873
1381.3,0.17222129248800275
1381.4,0.281932088123982
1381.5,0.3405548926896479
1381.6,0.4100982795911383
1381.7,0.3779657125302971
1381.8,0.4348576429029183
1381.9,0.43221654825345085
1382.0,0.47813977883208164
1382.1,0.47328491923805793
1382.2,0.548619394853495
1382.3,0.7107909984146976
1382.4,0.7555229892753768
1382.5,0.8637424345958036
1382.6,0.989954790572137
1382.7,0.953513757924385
1382.8,1.0116250823717141
1382.9,0.9199349474885349
1383.0,1.0244800002533094
1383.1,1.0595983980685775
1383.2,1.0063359177939957
1383.3,0.9705865299696784
1383.4,1.1843175170507723
1383.5,1.1161271688443297
1383.6,1.0429765626581016
1383.7,1.0139809310706938
1383.8,1.0408084469329084
1383.9,1.0816722567510413
1384.0,0.970867768890988
1384.1,1.0305668791883391
1384.2,1.003288748096773
1384.3,1.0186963104803164
1384.4,0.9370993374012277
1384.5,0.9300993253296266
1384.6,0.8450911229397211
1384.7,0.8356847903484769
1384.8,0.7534324277560339
1384.9,0.87907099987876
1385.0,0.6724619270977396
1385.1,0.7434232286986003
1385.2,0.637896657606059
1385.3,0.5851586990001286
1385.4,0.5697276760401071
1385.5,0.5379639213051576
1385.6,0.48352536835393867
1385.7,0.34552544011397235
1385.8,0.35834609733543504
1385.9,0.275512450458764
1386.0,0.2742880326323948
1386.1,0.25651046051049164
1386.2,0.21573780500063028
1386.3,0.1551705683174152
1386.4,0.08024356590124869
1386.5,0.10026842692254181
1386.6,0.07686204374037635
1386.7,0.026353401779017595
1386.8,0.06291227285438317
1386.9,0.03048099338055623
1387.0,0.004543923920262139
1387.1,0.007608425802254781
1387.2,-0.008757439668149644
1387.3,-0.033860277768248036
1387.4,-0.052046473479840843
1387.5,-0.06366105161451702
1387.6,-0.050325718088912244
1387.7,-0.04139302267311838
1387.8,-0.05947672731245138
1387.9,-0.016831465741432627
1388.0,-0.0065268566853196805
1388.1,0.04423084798837874
1388.2,0.10626410774544667
1388.3,0.08483405494406249
1388.4,0.1423375781500946
1388.5,0.12829653317052583
1388.6,0.17007080097066657
1388.7,0.25866135391020045
1388.8,0.29611760604616116
1388.9,0.3146876948375279
1389.0,0.36862645218630635
1389.1,0.42909835334805857
1389.2,0.4118669718764625
1389.3,0.44289067687884337
1389.4,0.4719567776438068
1389.5,0.5143350995601119
1389.6,0.6532860022352048
1389.7,0.6427562061483443
1389.8,0.7561509431402558
1389.9,0.77601063557374
1390.0,0.789428457746104
1390.1,0.8427197820920284
1390.2,0.8138546959942976
1390.3,0.9035238979669497
1390.4,0.8834950191364205
1390.5,0.8886238227814238
1390.6,0.979792417735518
1390.7,1.0034979721043604
1390.8,0.9298486550103987
1390.9,0.9710185381148804
1391.0,1.0307331410185183
1391.1,1.0749781422092362
1391.2,0.8827801532547497
1391.3,0.90166950946425
1391.4,0.8931588894964448
1391.5,1.0283057173670154
1391.6,0.912551977658967
1391.7,0.8801927371145395
1391.8,0.9213351216359378
1391.9,0.9548883835884475
1392.0,0.7281585918823937
1392.1,0.7057411457615499
1392.2,0.7296082931601379
1392.3,0.45874879121735956
1392.4,0.5569516829212793
1392.5,0.4883931630046804
1392.6,0.5243487088215697
1392.7,0.3994373055114721
1392.8,0.39681644293423884
1392.9,0.369243081958889
1393.0,0.4642226199839092
1393.1,0.23414862148926285
1393.2,0.18165253390820554
1393.3,0.14547296278205715
1393.4,0.15460890084952408
1393.5,0.11690516982197775
1393.6,0.1130205567772597
1393.7,0.002220458576112223
1393.8,0.016628851446854637
1393.9,-0.02358341173571778
1394.0,-0.05853298611560857
1394.1,-0.11230803452562914
1394.2,-0.10589323014585474
1394.3,-0.09018333821715378
1394.4,-0.1526966827022235
1394.5,-0.14108283256713317
1394.6,-0.07237684540333986
1394.7,-0.06771791020541985
1394.8,-0.12091070364233897
1394.9,-0.08172842019789268
1395.0,-0.06511024602607071
1395.1,-0.025170672704967516
1395.2,-0.031278025397698195
1395.3,0.0754150165226933
1395.4,0.05464492909230412
1395.5,0.1911842133472037
1395.6,0.11824700005827485
1395.7,0.27542084566569147
1395.8,0.21289272082138386
1395.9,0.2638914304843886
1396.0,0.2852466993693981
1396.1,0.3919272396294269
1396.2,0.4834184213498188
1396.3,0.515029041245111
1396.4,0.6013752728486761
1396.5,0.707090620169712
1396.6,0.5748760171679812
1396.7,0.6655788251608666
1396.8,0.7743222155696231
1396.9,0.8055464795056533
1397.0,0.9093350435333334
1397.1,1.0594563116100466
1397.2,0.941120560555976
1397.3,0.9808800772817735
1397.4,0.891832387913315
1397.5,0.9442286616171378
1397.6,1.0099557647744142
1397.7,1.0404075311459913
1397.8,1.0066930053688787
1397.9,1.2276873331524127
1398.0,1.0603813487214817
1398.1,1.1483429595565744
1398.2,1.0190538647415226
1398.3,0.9816489116323812
1398.4,1.0512029275393024
1398.5,1.1489667102805328
1398.6,0.9612814931894016
1398.7,0.939790557204806
1398.8,1.1350523039043927
1398.9,0.8854612318887295
1399.0,0.8973882654118689
1399.1,0.8484662591143813
1399.2,0.8686115309429275
1399.3,0.7285362364841548
1399.4,0.7145256378433634
1399.5,0.7107749792196589
1399.6,0.5608710885026423
1399.7,0.5183618415903573
1399.8,0.5260156286085724
1399.9,0.44597051419058
1400.0,0.37780315928383806
1400.1,0.2658340502620459
1400.2,0.3194993102301836
1400.3,0.21908035125870562
1400.4,0.1948929747966542
1400.5,-0.007636432829874734
1400.6,-0.13427571662101664
1400.7,-0.04545645235221718
1400.8,-0.0688738175319181
1400.9,-0.10713874133016295
1401.0,-0.09908285087986467
1401.1,-0.2656679787964738
1401.2,-0.22922273681653524
1401.3,-0.2401022630125048
1401.4,-0.2820291990855179
1401.5,-0.2834677137111075
1401.6,-0.2820656157812173
1401.7,-0.26234716289914234
1401.8,-0.20851792364771224
1401.9,-0.28172014838768095
1402.0,-0.2575096524428602
1402.1,-0.19805334771436472
1402.2,-0.21265880724640454
1402.3,-0.14203152227719804
1402.4,-0.09583007272858757
1402.5,-0.11573729467422117
1402.6,-0.0020500855558291645
1402.7,0.1321741120601569
1402.8,0.09992024887247992
1402.9,0.19613784057261058
1403.0,0.21968591934631573
1403.1,0.30479674352209624
1403.2,0.32956469192067994
1403.3,0.4510443859175878
1403.4,0.4361671527731509
1403.5,0.597350073993568
1403.6,0.6588393888943417
1403.7,0.6230700353287426
1403.8,0.8762909163420959
1403.9,0.935115187273161
1404.0,0.8967979887150548
1404.1,0.9676248074801712
1404.2,0.9799025330868852
1404.3,1.0749697528986846
1404.4,1.0171292699868755
1404.5,1.1190300959975998
1404.6,1.287147485121951
1404.7,1.2141592148986995
1404.8,1.1771124251340968
1404.9,1.3069047013342299
1405.0,1.2528552225883773
1405.1,1.2840859140295575
1405.2,1.2609352684021193
1405.3,1.0902052385066558
1405.4,1.547416765106555
1405.5,1.2264444916329915
1405.6,1.0942501615832325
1405.7,1.0801136034826455
1405.8,1.1916570648014442
1405.9,1.0926634771732737
1406.0,1.0033735551957774
1406.1,0.932563234965283
1406.2,0.889360457537837
1406.3,0.9075096157803046
1406.4,0.7130365491814076
1406.5,0.6927044486825619
1406.6,0.682184488180791
1406.7,0.7271285283456178
1406.8,0.640402587681021
1406.9,0.5173671814636175
1407.0,0.39068269771219577
1407.1,0.23860216357509495
1407.2,0.17700538482239173
1407.3,0.1271286476188597
1407.4,0.04942711661260106
1407.5,0.00499802953784982
1407.6,-0.0008505207642043857
1407.7,-0.09958994272853798
1407.8,-0.08735906637593198
1407.9,-0.13168587530755727
1408.0,-0.1984468331281054
1408.1,-0.2701653838670984
1408.2,-0.29444486012611437
1408.3,-0.3113617238300303
1408.4,-0.31965239276683377
1408.5,-0.3175560892856076
1408.6,-0.34514216504007267
1408.7,-0.3661223396854205
1408.8,-0.3041574739747411
1408.9,-0.29417904806266476
1409.0,-0.27428850401706656
1409.1,-0.266122767081618
1409.2,-0.2628909051271
1409.3,-0.2114682108621637
1409.4,-0.12283784454909953
1409.5,-0.11375483052815785
1409.6,-0.0946582260055727
1409.7,0.033008742797203575
1409.8,0.13699675853926263
1409.9,0.19536859809071644
1410.0,0.2295773590515469
1410.1,0.27427676541076307
1410.2,0.3670210396992662
1410.3,0.4584852841904076
1410.4,0.4640505807339458
1410.5,0.5754061588988553
1410.6,0.6906225470923592
1410.7,0.6259386961206137
1410.8,0.7772723188350322
1410.9,0.982338734706175
1411.0,0.9879470842913044
1411.1,0.9242729862338804
1411.2,1.090560133756245
1411.3,1.1119765349083033
1411.4,1.1732062975587338
1411.5,1.0991108390864297
1411.6,1.1878684868575728
1411.7,1.3265066513182018
1411.8,1.218591122799006
1411.9,1.2615897888580303
1412.0,1.2529576709309684
1412.1,1.3064662558129634
1412.2,1.307848410483783
1412.3,1.1909028635520065
1412.4,1.1138763371287759
1412.5,1.2264184948814636
1412.6,1.1206338683204264
1412.7,1.0868763417510723
1412.8,1.043925423954152
1412.9,1.0625209836658318
1413.0,0.9618302276591884
1413.1,0.7584382859032913
1413.2,0.9415278635571027
1413.3,0.744658089112154
1413.4,0.6088623385031477
1413.5,0.5939039576124159
1413.6,0.5056197327104696
1413.7,0.5038818407657012
1413.8,0.37103801114577917
1413.9,0.2971187440068633
1414.0,0.1763056247691194
1414.1,0.09438632338364528
1414.2,0.06149372300863618
1414.3,0.10733916949616677
1414.4,0.02483083213801863
1414.5,-0.09799141872331056
1414.6,-0.13809748142960865
1414.7,-0.17325841158286268
1414.8,-0.20252307133041414
1414.9,-0.25540082565061095
1415.0,-0.25070999783124553
1415.1,-0.2703462377205936
1415.2,-0.2164043530551225
1415.3,-0.30686955084318773
1415.4,-0.28585722874287334
1415.5,-0.21047271871203935
1415.6,-0.24738746922252405
1415.7,-0.2480435428086708
1415.8,-0.26698276165813695
1415.9,-0.1505037417580155
1416.0,-0.09677714761868325
1416.1,-0.04085938157027293
1416.2,0.023600547651608985
1416.3,0.015906291438236377
1416.4,0.13839920863810024
1416.5,0.14968909568224598
1416.6,0.2420930184578145
1416.7,0.3127724086831359
1416.8,0.32829309947784513
1416.9,0.4405050318911711
1417.0,0.43541184577214787
1417.1,0.5566091241495008
1417.2,0.5860190763594466
1417.3,0.6568855917602189
1417.4,0.7757918499943739
1417.5,0.8790469856960164
1417.6,0.7050138296271974
1417.7,1.0014272058165197
1417.8,1.030847364198306
1417.9,1.0506366548083592
1418.0,1.1301168416614935
1418.1,1.1180545357753022
1418.2,1.1282702162847302
1418.3,0.9866698947737749
1418.4,1.1385975994229023
1418.5,1.2075901307960488
1418.6,1.0710438857879045
1418.7,1.1156989782266948
1418.8,0.9852648534175249
1418.9,1.0939174507418536
1419.0,1.183465368542813
1419.1,1.2090602469804357
1419.2,0.9495009636211913
1419.3,1.0177902405088064
1419.4,0.8232600691017254
1419.5,0.917538681436619
1419.6,0.7629066770769141
1419.7,0.6185443052795567
1419.8,0.6696222968364324
1419.9,0.5571205959360092
1420.0,0.5837250510014075
1420.1,0.5167581809744294
1420.2,0.4255672903854451
1420.3,0.2911766206496583
1420.4,0.3460087599091112
1420.5,0.2778109000477098
1420.6,0.19954066901821418
1420.7,0.11085942347353776
1420.8,0.12118902501242712
1420.9,0.17005851694182858
1421.0,0.01808949266792302
1421.1,-0.0018430736108489903
1421.2,-0.12052454407436358
1421.3,-0.11101684563190221
1421.4,-0.10216185440340775
1421.5,-0.07144892901683057
1421.6,-0.07933295930909326
1421.7,-0.1096727596082566
1421.8,-0.13105762209202163
1421.9,-0.1409840702380239
1422.0,-0.08355901929307527
1422.1,-0.09311886249701519
1422.2,-0.010705424351163409
1422.3,0.009569884991734168
1422.4,0.03869546038433784
1422.5,0.09779625839401562
1422.6,0.1254800744501948
1422.7,0.19014418965808583
1422.8,0.1874531101731993
1422.9,0.18614361711431568
1423.0,0.3452773635798602
1423.1,0.4433098238182152
1423.2,0.44066951953293143
1423.3,0.6427743919405146
1423.4,0.5024469164737905
1423.5,0.6783081978083021
1423.6,0.5633644811480041
1423.7,0.6638357747994104
1423.8,0.7154989637059523
1423.9,0.9065228598499407
1424.0,0.8060295786993946
1424.1,0.863619674611246
1424.2,0.986744553499848
1424.3,0.8747666886351099
1424.4,0.847655573616889
1424.5,1.0301212747475528
1424.6,1.0784049139091352
1424.7,1.076998684943894
1424.8,0.9379298555618952
1424.9,0.8915807257989755
1425.0,0.9348483724261
1425.1,0.877339043469951
1425.2,0.9213472743471426
1425.3,0.8242904895352998
1425.4,0.7465995152422664
1425.5,0.78746935464978
1425.6,0.79599989896946
1425.7,0.7703331148780621
1425.8,0.6933194051694841
1425.9,0.6148503675676988
1426.0,0.5116261445033071
1426.1,0.5166013503715837
1426.2,0.48970827379072746
1426.3,0.40488605575691233
1426.4,0.2912740982802224
1426.5,0.2748887857671803
1426.6,0.20248851030204496
1426.7,0.18086535005596785
1426.8,0.144569164255406
1426.9,0.02022812284857606
1427.0,0.03454023812513233
1427.1,0.10481073836731901
1427.2,-0.03938923630228016
1427.3,-0.07903573849085974
1427.4,-0.03413012249841268
1427.5,-0.12247043524283498
1427.6,-0.08753933483817945
1427.7,-0.030608405108771126
1427.8,-0.07637283789385917
1427.9,-0.0402030267603272
1428.0,-0.01850195218100594
1428.1,-0.011999424229627778
1428.2,-0.0032028055284243255
1428.3,0.09626905076677908
1428.4,0.18116713782307603
1428.5,0.16382704364975878
1428.6,0.2580131357442762
1428.7,0.2381489852336434
1428.8,0.3200990530837528
1428.9,0.406037278039846
1429.0,0.3749584533540628
1429.1,0.49965016899512543
1429.2,0.5348557902041123
1429.3,0.5320212912111597
1429.4,0.7415892626061718
1429.5,0.836673970374245
1429.6,0.7745499434280689
1429.7,0.898356477238766
1429.8,0.763592659715479
1429.9,0.9623299575926336
1430.0,0.9548358125225241
1430.1,0.9250009914987416
1430.2,0.8917481116891146
1430.3,0.8741069392301685
1430.4,0.9055664376576906
1430.5,0.9098134228103972
1430.6,0.8589422043402127
1430.7,1.0074448245090597
1430.8,0.8708309157660798
1430.9,1.0732326045437597
1431.0,0.7561968595066991
1431.1,0.9412586565248663
1431.2,0.7771604006729599
1431.3,0.8272836262621982
1431.4,0.5779500409718332
1431.5,0.6471075607416303
1431.6,0.6643102634362348
1431.7,0.5052942921019921
1431.8,0.49000680842007643
1431.9,0.42440982748136974
1432.0,0.32458284229733814
1432.1,0.3003315735709982
1432.2,0.3558784491484401
1432.3,0.18761795383550445
1432.4,0.1622988165192498
1432.5,0.16350517769150658
1432.6,0.026805570041640355
1432.7,0.04166643428704487
1432.8,0.10831689321092793
1432.9,-0.028410308960768463
1433.0,-0.08771944032876988
1433.1,-0.1393087464431531
1433.2,-0.033475175674054905
1433.3,-0.1477905218668798
1433.4,-0.17611241249747192
1433.5,-0.12281697528920156
1433.6,-0.011671636119422554
1433.7,-0.05815150912839046
1433.8,-0.04471870377997943
1433.9,0.034040693020576274
1434.0,0.1243381817263192
1434.1,0.15458699878330817
1434.2,0.0270217770654336
1434.3,0.16869559205707296
1434.4,0.2654311563726964
1434.5,0.24738910371690673
1434.6,0.3618134834849063
1434.7,0.34694602110464473
1434.8,0.6265506708147832
1434.9,0.6604622645231666
1435.0,0.5511327211028402
1435.1,0.7007388896702661
1435.2,0.644738693708464
1435.3,0.8165257755805904
1435.4,0.96242820204002
1435.5,0.9695650043653615
1435.6,1.1869378484630537
1435.7,1.0520149092022233
1435.8,1.016080817192997
1435.9,1.0092009768699004
1436.0,1.139686325836279
1436.1,1.1234160632837917
1436.2,1.1120704268172803
1436.3,1.2017615531758743
1436.4,0.9271570210174556
1436.5,1.103650469735271
1436.6,1.1011612886714768
1436.7,0.9882925686174303
1436.8,1.0067843691881693
1436.9,0.8870084717424561
1437.0,0.7561809084431638
1437.1,0.8962733521162823
1437.2,0.8019277446650753
1437.3,0.5384844263712075
1437.4,0.7879962174929664
1437.5,0.6161449559681978
1437.6,0.5401163161434965
1437.7,0.3111589129516186
1437.8,0.2345560640756506
1437.9,0.2347364807900285
1438.0,0.15413373698650834
1438.1,0.08122497290688761
1438.2,0.04627190355451978
1438.3,-0.05313790591704929
1438.4,-0.1058132163715339
1438.5,-0.08316438772389459
1438.6,-0.19998769907475109
1438.7,-0.18667144469621977
1438.8,-0.22700442890855047
1438.9,-0.1843604837810728
1439.0,-0.2969971284393108
1439.1,-0.2603799394935305
1439.2,-0.23426593111974306
1439.3,-0.25189405892126604
1439.4,-0.22308555323520238
1439.5,-0.17816538009814298
1439.6,-0.16164638280069202
1439.7,-0.06750255690450359
1439.8,-0.03681541536736093
1439.9,0.029090485295032113
1440.0,0.02338491682387942
1440.1,0.303436860328474
1440.2,0.17076230127559755
1440.3,0.4100747339551553
1440.4,0.47191225539684434
1440.5,0.3918570591713278
1440.6,0.5572175754777601
1440.7,0.5962745280170453
1440.8,0.7124495406745406
1440.9,0.871325462776471
1441.0,0.8563952647967618
1441.1,1.050490894799595
1441.2,1.0763735353092867
1441.3,1.1181897583968599
1441.4,1.2732868079140025
1441.5,1.130564528083957
1441.6,1.433791194826908
1441.7,1.2609452434594737
1441.8,1.288356790436052
1441.9,1.2044496177491697
1442.0,1.3456391473910099
1442.1,1.3247969057428595
1442.2,1.0763550113206752
1442.3,0.9733918715270616
1442.4,1.2388994055323548
1442.5,1.2820483742837265
1442.6,1.0063751622977744
1442.7,0.8385078206278115
1442.8,0.922398997717603
1442.9,0.8535959970698548
1443.0,0.6342483312129354
1443.1,0.6421317577522168
1443.2,0.5774158808002022
1443.3,0.47002305418797186
1443.4,0.4859585670246439
1443.5,0.33111053698953186
1443.6,0.27811264691647297
1443.7,0.11435056964159154
1443.8,0.04071194355767056
1443.9,0.13038149344640976
1444.0,-0.06213406048574341
1444.1,-0.16524955076185158
1444.2,-0.20398545182689912
1444.3,-0.21853795146360333
1444.4,-0.2853419670976236
1444.5,-0.2873829304131166
1444.6,-0.3155188587398884
1444.7,-0.3047084889103285
1444.8,-0.3285775397595289
1444.9,-0.19518894111825122
1445.0,-0.32092126427308865
1445.1,-0.22903619861184019
1445.2,-0.2683401505212672
1445.3,-0.12072637442229933
1445.4,-0.057846879589357504
1445.5,-0.04543970252160361
1445.6,0.17651003642273752
1445.7,0.14933244370983484
1445.8,0.005702650927685135
1445.9,0.25745189329870466
1446.0,0.4167260178899587
1446.1,0.5541121769498862
1446.2,0.6031478032045616
1446.3,0.6212045461200546
1446.4,0.6329227634676785
1446.5,0.7854080287103204
1446.6,1.0024505774459829
1446.7,0.9943578037580537
1446.8,1.1377501007394377
1446.9,1.1420594279214666
1447.0,1.047445620474268
1447.1,1.20775346514228
1447.2,1.1657843332695834
1447.3,1.1861791923120881
1447.4,1.214048366124968
1447.5,1.3078735039451896
1447.6,1.2814000300708945
1447.7,1.251975097170263
1447.8,1.4275860752006764
1447.9,0.9636147086836532
1448.0,1.3144072928012311
1448.1,1.1404785150393302
1448.2,1.2544955981135388
1448.3,1.101099529424604
1448.4,1.0430864073261805
1448.5,0.8055384867569255
1448.6,0.6857993478221277
1448.7,0.5932681831813129
1448.8,0.5146652660902248
1448.9,0.44188601573065595
1449.0,0.30766449625510023
1449.1,0.1955550221033449
1449.2,0.08618532007829277
1449.3,0.13779015155626861
1449.4,-0.007259901178840056
1449.5,0.00488329775314396
1449.6,-0.22865068951323733
1449.7,-0.20622667772730335
1449.8,-0.23449416019538094
1449.9,-0.27969072137715006
1450.0,-0.30051462040683863
1450.1,-0.34529371338741477
1450.2,-0.3424514413710394
1450.3,-0.3685178380161392
1450.4,-0.24536515620656632
1450.5,-0.3311176518854156
1450.6,-0.18747421824138066
1450.7,-0.18340745220037916
1450.8,-0.0897905350566544
1450.9,-0.13520630692265084
1451.0,0.006501635657976092
1451.1,-0.03523678985556127
1451.2,0.17947663935870298
1451.3,0.2908230131323331
1451.4,0.24785322282451977
1451.5,0.38151047418763323
1451.6,0.5490576826140346
1451.7,0.43347438418036965
1451.8,0.6506928881608358
1451.9,0.7941780229560412
1452.0,0.6331671365727363
1452.1,0.8362059174212981
1452.2,0.9381880491929437
1452.3,1.2449027999004478
1452.4,1.1709446867306077
1452.5,1.213016734688724
1452.6,1.2304764678291658
1452.7,1.135076289856188
1452.8,1.0861075544350898
1452.9,1.1512594792108461
1453.0,1.214232844464042
1453.1,1.1465890036515958
1453.2,1.2150388246477801
1453.3,1.0232979961572368
1453.4,1.1213521657489602
1453.5,0.822854599269634
1453.6,1.0185791546982519
1453.7,0.8695649057136154
1453.8,0.7835533646671785
1453.9,0.7347838535654589
1454.0,0.63367168048569
1454.1,0.627116371439591
1454.2,0.3943630078629405
1454.3,0.46810396542747645
1454.4,0.45309990050198745
1454.5,0.31173035097065827
1454.6,0.21901995502932273
1454.7,-0.031626096732736524
1454.8,0.05778508587546388
1454.9,0.022534068058669587
1455.0,0.015663414168978096
1455.1,-0.13472324583500084
1455.2,-0.05922038309486781
1455.3,-0.19625365763143118
1455.4,-0.2171820482082176
1455.5,-0.18469279826747856
1455.6,-0.17694947965579144
1455.7,-0.196967970811551
1455.8,-0.22860984421840538
1455.9,-0.1327263059215558
1456.0,-0.10649930836492211
1456.1,-0.013569343024118332
1456.2,-0.019521021080131422
1456.3,0.04013284959082093
1456.4,0.2054625767858278
1456.5,0.10681387164393497
1456.6,0.32400195885574684
1456.7,0.18170953367141787
1456.8,0.40073541455094314
1456.9,0.5610901097664138
1457.0,0.48614621652394974
1457.1,0.6465999896559639
1457.2,0.8042000420230437
1457.3,0.7891734081164252
1457.4,0.9141738972984371
1457.5,1.0791276042240068
1457.6,0.9384226999974129
1457.7,1.2658558882068194
1457.8,1.0521658836960792
1457.9,1.2516137769211586
1458.0,1.2438942458445847
1458.1,1.0122766781409904
1458.2,0.9554627102666858
1458.3,0.9637850949623584
1458.4,1.0741836705482992
1458.5,0.728508472638426
1458.6,1.0168053999477744
1458.7,0.9009110103477742
1458.8,0.7600148513330424
1458.9,0.9457704427550916
1459.0,0.6879354639670264
1459.1,0.586243528401521
1459.2,0.40206291301676145
1459.3,0.6129302737420663
1459.4,0.4732337678375251
1459.5,0.29964915400910114
1459.6,0.24151641550756195
1459.7,0.13285337149111856
1459.8,0.29832501830475827
1459.9,0.04424091687517627
1460.0,0.16666812477171852
1460.1,-0.028401901864770488
1460.2,-0.09237120610623634
1460.3,-0.021888973711561857
1460.4,-0.05650921699235135
1460.5,-0.08630852969552318
1460.6,-0.08671911870846713
1460.7,-0.0055338353246516155
1460.8,-0.13753784388758183
1460.9,0.0016303912577706333
1461.0,-0.12264629847140902
1461.1,-0.0218793617816913
1461.2,-0.04841894101375192
1461.3,0.1568674235474995
1461.4,0.18296778024820867
1461.5,0.1866295303063489
1461.6,0.3517337935277613
1461.7,0.30677325016054985
1461.8,0.5068480571213452
1461.9,0.632988646175542
1462.0,0.8095892815956516
1462.1,0.6058452378765109
1462.2,0.7151931365160716
1462.3,0.7793964592741486
1462.4,0.8345789959290961
1462.5,0.9433370731942493
1462.6,0.7515290514719868
1462.7,0.9142215289241177
1462.8,0.8235202971059977
1462.9,1.0087984185307193
1463.0,0.7995358789991261
1463.1,1.100091884335604
1463.2,0.8303969573403511
1463.3,1.0546650016821473
1463.4,0.9818062349483866
1463.5,0.924642043465871
1463.6,0.988564731316198
1463.7,0.7755763300185428
1463.8,1.0638746449898042
1463.9,0.5020376804507591
1464.0,0.8342647151470401
1464.1,0.5840679108662256
1464.2,0.6444513247653408
1464.3,0.4629738069620016
1464.4,0.36328401457314197
1464.5,0.32682113352170317
1464.6,0.18195600611438806
1464.7,0.304568965745253
1464.8,0.17391481519852017
1464.9,-0.038868926293992856
1465.0,0.04612151522311204
1465.1,0.16273767910666967
1465.2,-0.007257886899989567
1465.3,-0.06795457375113387
1465.4,-0.0069683007589245545
1465.5,0.14149716827966932
1465.6,-0.02581006126206049
