
angularFrequency[G rad/s],amplitude
1717607507381219.2,0.37276262975703794
1717719703312199.8,0.3434214367872573
1717831899243180.2,0.40178291757543455
1717944095174161.0,0.5263588027519518
1718056291105141.5,0.6246459883639431
1718168487036122.0,0.6530852747045116
1718280682967102.5,0.5864880642481128
1718392878898083.0,0.5306333330837643
1718505074829063.5,0.459093713539519
1718617270760044.2,0.38455553624174826
1718729466691024.8,0.334946633759753
1718841662622005.2,0.38028954666819526
1718953858552985.8,0.4441496358459956
1719066054483966.5,0.49978436294588763
1719178250414947.0,0.6121299407472232
1719290446345927.5,0.6716636990049981
1719402642276908.0,0.6555778838345773
1719514838207888.5,0.48354086903340954
1719627034138869.0,0.40093430942770747
1719739230069849.5,0.34053300312100365
1719851426000830.2,0.2823614114260564
1719963621931810.8,0.41737680183406917
1720075817862791.2,0.5582079533244316
1720188013793772.0,0.6638940429402241
1720300209724752.5,0.6292688494574697
1720412405655733.0,0.5180632160995664
1720524601586713.5,0.4411397628503791
1720636797517694.0,0.43508441546591997
1720748993448674.5,0.3819301414881606
1720861189379655.0,0.40107646527605206
1720973385310635.8,0.49138707484379596
1721085581241616.2,0.6894487819747738
1721197777172596.8,0.7048289962286046
1721309973103577.2,0.6795028281326873
1721422169034558.0,0.6530002141081042
1721534364965538.5,0.42706253693215096
1721646560896519.0,0.3738092858242519
1721758756827499.5,0.4262520326857325
1721870952758480.0,0.4809455867287326
1721983148689460.5,0.5296166059670374
1722095344620441.2,0.5705828661923105
1722207540551421.8,0.5998531027458321
1722319736482402.2,0.6049055207764725
1722431932413382.8,0.5403603995145743
1722544128344363.5,0.4413803501076938
1722656324275344.0,0.3940809993492485
1722768520206324.5,0.4311972460579013
1722880716137305.0,0.5190410514100936
1722992912068285.5,0.6538485351075043
1723105107999266.0,0.662456343181863
1723217303930246.8,0.6206567283603945
1723329499861227.2,0.5520939378698965
1723441695792207.8,0.5226160290728714
1723553891723188.2,0.5149206042683054
1723666087654169.0,0.4822317946667639
1723778283585149.5,0.39906500984368287
1723890479516130.0,0.48022458478454044
1724002675447110.5,0.5866507297446354
1724114871378091.0,0.698629998578484
1724227067309071.5,0.7058631428116702
1724339263240052.0,0.6136121549190555
1724451459171032.8,0.5056089586788459
1724563655102013.2,0.4377395455774063
1724675851032993.8,0.43417713434813276
1724788046963974.2,0.4386166696223496
1724900242894955.0,0.4564044655035947
1725012438825935.5,0.5468357465374684
1725124634756916.0,0.5906533181541898
1725236830687896.5,0.5937784016397769
1725349026618877.0,0.5482475661766341
1725461222549857.5,0.44469499543772895
1725573418480838.2,0.4059766629957939
1725685614411818.8,0.437458081226736
1725797810342799.2,0.46001217000724354
1725910006273779.8,0.5443832629397503
1726022202204760.5,0.6317511217125442
1726134398135741.0,0.6528559700953089
1726246594066721.5,0.579477765675791
1726358789997702.0,0.47606876291315137
1726470985928682.5,0.3667833991468836
1726583181859663.0,0.36748711095603437
1726695377790643.8,0.45265019900058023
1726807573721624.2,0.5765104670298741
1726919769652604.8,0.6451574321975013
1727031965583585.2,0.6225952058934865
1727144161514566.0,0.5617799229422262
1727256357445546.5,0.47200525023771817
1727368553376527.0,0.36318905698356957
1727480749307507.5,0.3492518547425992
1727592945238488.0,0.40167425428362485
1727705141169468.5,0.4365523775768429
1727817337100449.0,0.576107588565745
1727929533031429.8,0.6711501748189537
1728041728962410.2,0.5998681391932397
1728153924893390.8,0.5784102793479027
1728266120824371.5,0.4998232543576528
1728378316755352.0,0.38223919858576594
1728490512686332.5,0.36732136919211655
1728602708617313.0,0.41474720105579294
1728714904548293.5,0.5067295232024378
1728827100479274.0,0.6348034818284645
1728939296410254.5,0.6658672964981476
1729051492341235.2,0.6365936266798271
1729163688272215.8,0.553717841036346
1729275884203196.2,0.4285243991844707
1729388080134176.8,0.38654937078927093
1729500276065157.5,0.41488395045905063
1729612471996138.0,0.5165695172057104
1729724667927118.5,0.565113442668843
1729836863858099.0,0.5930418829305332
1729949059789079.5,0.6113891436034158
1730061255720060.0,0.44039156626166304
1730173451651040.8,0.3696726579661284
1730285647582021.2,0.3765188888075462
1730397843513001.8,0.3679929589942965
1730510039443982.2,0.46426107472683764
1730622235374963.0,0.5747815130851914
1730734431305943.5,0.6148212262972469
1730846627236924.0,0.6188064071926924
1730958823167904.5,0.5751953680297339
1731071019098885.0,0.48434795100646116
1731183215029865.5,0.3937573725938142
1731295410960846.2,0.38033056055258335
1731407606891826.8,0.39487372579542873
1731519802822807.2,0.3611805493865681
1731631998753787.8,0.5033890942207125
1731744194684768.5,0.598126812763807
1731856390615749.0,0.548866894859874
1731968586546729.5,0.47900572644119654
1732080782477710.0,0.4219386457638365
1732192978408690.5,0.369078951941728
1732305174339671.0,0.2838997311973725
1732417370270651.5,0.3485211064153066
1732529566201632.2,0.4606467793985507
1732641762132612.8,0.5355790382554881
1732753958063593.2,0.5359302027891955
1732866153994574.0,0.4860149417675778
1732978349925554.5,0.3944903839192444
1733090545856535.0,0.3713913424326114
1733202741787515.5,0.4196444457771524
1733314937718496.0,0.48669367458696167
1733427133649476.5,0.44131371375324413
1733539329580457.0,0.47958968344105435
1733651525511437.8,0.5255097471435627
1733763721442418.2,0.5475297661230535
1733875917373398.8,0.46405670688477224
1733988113304379.2,0.40458443691663076
1734100309235360.0,0.3883855151656474
1734212505166340.5,0.4704542448920783
1734324701097321.0,0.4267026670166209
1734436897028301.5,0.38528993314813925
1734549092959282.0,0.5239440215876464
1734661288890262.5,0.5003986130282589
1734773484821243.2,0.4403427057702249
1734885680752223.8,0.37595750078395684
1734997876683204.2,0.3599689229960597
1735110072614184.8,0.34650109412890356
1735222268545165.5,0.3598435921320946
1735334464476146.0,0.541027523421784
1735446660407126.5,0.641894478811924
1735558856338107.0,0.6454576422808597
1735671052269087.5,0.4946160449757507
1735783248200068.0,0.4730503809949216
1735895444131048.8,0.40889306759733574
1736007640062029.2,0.27738593278578577
1736119835993009.8,0.43418908356064295
1736232031923990.2,0.4990276089936185
1736344227854971.0,0.5045023293808854
1736456423785951.5,0.5534848131072463
1736568619716932.0,0.5214575997877252
1736680815647912.5,0.46291664907436
1736793011578893.0,0.4037495943611478
1736905207509873.5,0.3491436711061673
1737017403440854.0,0.3723474651035568
1737129599371834.8,0.4865952122702604
1737241795302815.2,0.5926402412896253
1737353991233795.8,0.6320847706971543
1737466187164776.2,0.6262338990228165
1737578383095757.0,0.609246335502308
1737690579026737.5,0.5469392892095291
1737802774957718.0,0.478298198403306
1737914970888698.5,0.4241677653422645
1738027166819679.0,0.41752122933828356
1738139362750659.5,0.4532222065198133
1738251558681640.2,0.5284970450289953
1738363754612620.8,0.5407336409952597
1738475950543601.2,0.5181504213031954
1738588146474581.8,0.46300099652963916
1738700342405562.5,0.3633084268374677
1738812538336543.0,0.35553988379653584
1738924734267523.5,0.36544827966025517
1739036930198504.0,0.3512251625705035
1739149126129484.5,0.40410583343003614
1739261322060465.0,0.4081657279692338
1739373517991445.8,0.35063040594362055
1739485713922426.2,0.3986893319118614
1739597909853406.8,0.3644102760395605
1739710105784387.2,0.29059046172142855
1739822301715368.0,0.2995020648571531
1739934497646348.5,0.31967499584345443
1740046693577329.0,0.35484036642539535
1740158889508309.5,0.41464287530938587
1740271085439290.0,0.2933625220580655
1740383281370270.5,0.2318802422116192
1740495477301251.0,0.27235573962274345
1740607673232231.8,0.2119161846410721
1740719869163212.2,0.18684753685519734
1740832065094192.8,0.19837967060522219
1740944261025173.5,0.2860488272880551
1741056456956154.0,0.26765629681180564
1741168652887134.5,0.2413552283479231
1741280848818115.0,0.2985124089327526
1741393044749095.5,0.19484673899487356
1741505240680076.0,0.1388084032645704
1741617436611056.5,0.18476777723003854
1741729632542037.2,0.19362459432597678
1741841828473017.8,0.24708431066207795
1741954024403998.2,0.3194683372559114
1742066220334978.8,0.23947665586131694
1742178416265959.5,0.16286055083949663
1742290612196940.0,0.10955151359087224
1742402808127920.5,0.12138830691278725
1742515004058901.0,0.11695601942967031
1742627199989881.5,0.12331006627877346
1742739395920862.0,0.1542940745830155
1742851591851842.8,0.14762013752288897
1742963787782823.2,0.20608391758397387
1743075983713803.8,0.3204766295605946
1743188179644784.2,0.1517902705094297
1743300375575765.0,0.11749276993857731
1743412571506745.5,0.14409948699324457
1743524767437726.0,0.09965688992503442
1743636963368706.5,0.17192692767438617
1743749159299687.0,0.24369221963296808
1743861355230667.5,0.22458282137604194
1743973551161648.2,0.2514401891806127
1744085747092628.8,0.22877150532416227
1744197943023609.2,0.13547644390918048
1744310138954589.8,0.22602753949383672
1744422334885570.5,0.2502689204389049
1744534530816551.0,0.2303938350560075
1744646726747531.5,0.29067705050485226
1744758922678512.0,0.2808193936194571
1744871118609492.5,0.23078524625980218
1744983314540473.0,0.15928870585303553
1745095510471453.5,0.21671515546522854
1745207706402434.2,0.2725302564060917
1745319902333414.8,0.2597630535347616
1745432098264395.2,0.26513476355120064
1745544294195375.8,0.2991884404281937
1745656490126356.5,0.35595465186774156
1745768686057337.0,0.3135345345018461
1745880881988317.5,0.3509393664445391
1745993077919298.0,0.4149500200658945
1746105273850278.5,0.307858518916741
1746217469781259.0,0.29485287412597294
1746329665712239.8,0.3316934562828071
1746441861643220.2,0.40113088653899337
1746554057574200.8,0.3916182377794658
1746666253505181.2,0.37853936663923865
1746778449436162.0,0.3867177794592456
1746890645367142.5,0.40231841883742264
1747002841298123.0,0.3933007280370173
1747115037229103.5,0.36323745292153364
1747227233160084.0,0.4181452057451584
1747339429091064.5,0.43054170631460165
1747451625022045.2,0.43065505606622845
1747563820953025.8,0.5020620502357513
1747676016884006.2,0.4660269645592291
1747788212814986.8,0.41526131026305796
1747900408745967.5,0.4293922384981697
1748012604676948.0,0.4580971561620078
1748124800607928.5,0.4825153668414867
1748236996538909.0,0.49487732107823706
1748349192469889.5,0.5503607576440775
1748461388400870.0,0.5647832484896463
1748573584331850.8,0.5327378033602959
1748685780262831.2,0.4686661048979932
1748797976193811.8,0.45665565710634043
1748910172124792.2,0.48012448811980724
1749022368055773.0,0.5131979617070662
1749134563986753.5,0.4934908651624625
1749246759917734.0,0.4915350817925999
1749358955848714.5,0.5947125644708507
1749471151779695.0,0.5624705608825857
1749583347710675.5,0.5442937465661829
1749695543641656.0,0.6048330155417169
1749807739572636.8,0.5769493488815178
1749919935503617.2,0.5311859729569225
1750032131434597.8,0.47880815898834433
1750144327365578.2,0.5550906209858308
1750256523296559.0,0.5956607761573611
1750368719227539.5,0.5990033578060873
1750480915158520.0,0.5405793157121371
1750593111089500.5,0.5348973514158687
1750705307020481.0,0.556470118192027
1750817502951461.5,0.5842763712656713
1750929698882442.2,0.6132195810150582
1751041894813422.8,0.6255944410877522
1751154090744403.2,0.6032473342772049
1751266286675383.8,0.5844133897603465
1751378482606364.5,0.5684338854490414
1751490678537345.0,0.5565507413214366
1751602874468325.5,0.5166620033504108
1751715070399306.0,0.5050377858795451
1751827266330286.5,0.5224085839493744
1751939462261267.0,0.5675385319698064
1752051658192247.8,0.5763573952892294
1752163854123228.2,0.5613954782097802
1752276050054208.8,0.5355885488587318
1752388245985189.2,0.5214299215290332
1752500441916170.0,0.5106222414096429
1752612637847150.5,0.49518685211030666
1752724833778131.0,0.5423031652778505
1752837029709111.5,0.5644827744943777
1752949225640092.0,0.5208526388639267
1753061421571072.5,0.5108079405441557
1753173617502053.0,0.5057727739403561
1753285813433033.8,0.503095649502829
1753398009364014.2,0.5074770824135216
1753510205294994.8,0.5008596935259377
1753622401225975.5,0.48598766869269766
1753734597156956.0,0.4806693323590316
1753846793087936.5,0.49340113428958343
1753958989018917.0,0.5059381486130196
1754071184949897.5,0.4767957453825525
1754183380880878.0,0.49155215012878994
1754295576811858.5,0.5091241561163723
1754407772742839.2,0.4947974258781746
1754519968673819.8,0.49672612681479505
1754632164604800.2,0.49978592189067245
1754744360535780.8,0.49918533277096666
1754856556466761.5,0.45573194364762604
1754968752397742.0,0.43112454715057497
1755080948328722.5,0.4326765326624609
1755193144259703.0,0.46608536041147136
1755305340190683.5,0.4991164042256603
1755417536121664.0,0.5244151794378051
1755529732052644.8,0.5023220585731364
1755641927983625.2,0.5038465072685375
1755754123914605.8,0.5114932413018145
1755866319845586.2,0.48577144010667267
1755978515776567.0,0.4990625885471191
1756090711707547.5,0.5112827424111653
1756202907638528.0,0.4766792731765128
1756315103569508.5,0.46361664544642095
1756427299500489.0,0.442949570378098
1756539495431469.5,0.3977932568924608
1756651691362450.2,0.45270263344744976
1756763887293430.8,0.4768078500766345
1756876083224411.2,0.4409591868217641
1756988279155391.8,0.41990280385817375
1757100475086372.5,0.4419407635397549
1757212671017353.0,0.5000105390750347
1757324866948333.5,0.460634993104988
1757437062879314.0,0.46772509272322926
1757549258810294.5,0.4996485973195689
1757661454741275.0,0.4789031562776025
1757773650672255.5,0.46568864048013464
1757885846603236.2,0.4581755915123009
1757998042534216.8,0.45891739561276307
1758110238465197.2,0.4340317384994979
1758222434396177.8,0.4145101645493642
1758334630327158.5,0.4269549218043801
1758446826258139.0,0.419720434632009
1758559022189119.5,0.42055726834260015
1758671218120100.0,0.4432016610968044
1758783414051080.5,0.4599055070370242
