
wavelengths[nm],amplitude
1049.98199819982,0.44353146443490327
1050.0,0.4343737044681885
1050.01800180018,0.425240242773207
1050.0360036003601,0.4161341728580024
1050.05400540054,0.407058575421166
1050.07200720072,0.3980165171493321
1050.0900090009002,0.3890110507421959
1050.1080108010801,0.38004521248824236
1050.12601260126,0.37112202248660736
1050.1440144014402,0.36224448277266524
1050.1620162016202,0.35341557700132165
1050.1800180018001,0.3446382686222749
1050.19801980198,0.33591550108272383
1050.2160216021603,0.3272501955068376
1050.2340234023402,0.3186452507478108
1050.2520252025201,0.31010354243079247
1050.2700270027003,0.30162792085503265
1050.2880288028803,0.2932212113906564
1050.3060306030602,0.2848862133804109
1050.3240324032404,0.27662569842190493
1050.3420342034203,0.2684424101136151
1050.3600360036003,0.2603390625448097
1050.3780378037804,0.2523183408336328
1050.3960396039604,0.24438289883447126
1050.4140414041403,0.23653535846591778
1050.4320432043205,0.228778309637852
1050.4500450045005,0.22111430880174107
1050.4680468046804,0.21354587786121185
1050.4860486048606,0.20607550483741474
1050.5040504050405,0.19870564102063185
1050.5220522052205,0.1914387018163182
1050.5400540054006,0.18427706510913422
1050.5580558055806,0.17722307108298993
1050.5760576057605,0.1702790209375332
1050.5940594059407,0.16344717658092495
1050.6120612061206,0.1567297596631654
1050.6300630063006,0.15012895127856207
1050.6480648064808,0.14364689102455802
1050.6660666066607,0.13728567584565077
1050.6840684068407,0.1310473604130732
1050.7020702070208,0.12493395585178388
1050.7200720072008,0.11894742926149642
1050.7380738073807,0.113089703010684
1050.7560756075607,0.10736265450104997
1050.7740774077408,0.10176811514860183
1050.7920792079208,0.09630787017968366
1050.8100810081007,0.09098365798844835
1050.828082808281,0.08579716962521933
1050.8460846084608,0.0807500481004264
1050.8640864086408,0.07584388860544794
1050.882088208821,0.07108023705887756
1050.900090009001,0.06646059035344222
1050.9180918091809,0.06198639573590019
1050.936093609361,0.057659050309671125
1050.954095409541,0.05347990081844991
1050.972097209721,0.04945024333791131
1050.990099009901,0.045571322369057025
1051.008100810081,0.04184433114265879
1051.026102610261,0.03827041125485675
1051.0441044104412,0.034850651669773976
1051.062106210621,0.03158608934461436
1051.080108010801,0.028477708343277418
1051.098109810981,0.025526439913552666
1051.1161116111612,0.022733161960021387
1051.134113411341,0.020098699177229926
1051.152115211521,0.017623822625055043
1051.1701170117012,0.015309249520691789
1051.1881188118812,0.01315564339960365
1051.206120612061,0.011163613484698139
1051.2241224122413,0.009333715002548287
1051.2421242124212,0.007666448861758433
1051.2601260126012,0.006162261584586437
1051.2781278127813,0.0048215453306967755
1051.2961296129613,0.003644637729929713
1051.3141314131412,0.002631821940869789
1051.3321332133214,0.0017833266065665353
1051.3501350135014,0.0010993258489415954
1051.3681368136813,0.0005799393356470024
1051.3861386138615,0.00022523226800794796
1051.4041404140414,3.5215482020371474e-05
1051.4221422142214,9.845498876565155e-06
1051.4401440144015,0.00014902464404798003
1051.4581458145815,0.0004526011459940796
1051.4761476147614,0.0009203692782436244
1051.4941494149416,0.0015520694701396053
1051.5121512151215,0.0023473885635726948
1051.5301530153015,0.0033059599120600293
1051.5481548154817,0.004427363558524329
1051.5661566156616,0.005711126582242427
1051.5841584158416,0.007156723186702758
1051.6021602160215,0.008763575104866627
1051.6201620162017,0.010531051623048578
1051.6381638163816,0.012458470184842791
1051.6561656165616,0.01454509655669212
1051.6741674167417,0.016790144918888167
1051.6921692169217,0.01919277861117231
1051.7101710171016,0.021752110197287875
1051.7281728172818,0.02446720191134427
1051.7461746174617,0.027337066041599228
1051.7641764176417,0.030360665326744238
1051.7821782178219,0.033536913435707014
1051.8001800180018,0.036864675211542665
1051.8181818181818,0.04034276736439551
1051.836183618362,0.043969958669150835
1051.8541854185419,0.04774497079028686
1051.8721872187218,0.05166647834128458
1051.890189018902,0.055733109669367384
1051.908190819082,0.05994344739224271
1051.9261926192619,0.0642960287625254
1051.9441944194418,0.06878934629251772
1051.962196219622,0.0734218482186265
1051.980198019802,0.078191939540728
1051.998199819982,0.08309798177109726
1052.016201620162,0.0881382941777475
1052.034203420342,0.09331115431506377
1052.052205220522,0.09861479844889298
1052.0702070207021,0.1040474222838692
1052.088208820882,0.10960718162123799
1052.106210621062,0.11529219311644867
1052.1242124212422,0.12110053462641364
1052.1422142214221,0.12703024645506578
1052.160216021602,0.13307933123512702
1052.1782178217823,0.13924575532176892
1052.1962196219622,0.1455274497893537
1052.2142214221421,0.15192230953047148
1052.2322232223223,0.1584281962342847
1052.2502250225023,0.16504293738138331
1052.2682268226822,0.1717643276083327
1052.2862286228624,0.1785901297478748
1052.3042304230423,0.1855180753457014
1052.3222322232223,0.19254586515359867
1052.3402340234024,0.1996711703328259
1052.3582358235824,0.20689163354331444
1052.3762376237623,0.21420486831838123
1052.3942394239425,0.22160846187946262
1052.4122412241225,0.22909997438047064
1052.4302430243024,0.23667694044580823
1052.4482448244826,0.24433687001743262
1052.4662466246625,0.25207724889361255
1052.4842484248425,0.2598955397178999
1052.5022502250224,0.26778918268059054
1052.5202520252026,0.27575559699295116
1052.5382538253825,0.2837921809866978
1052.5562556255625,0.2918963131085314
1052.5742574257426,0.30006535328444145
1052.5922592259226,0.3082966433234547
1052.6102610261025,0.3165875079398331
1052.6282628262827,0.32493525565047976
1052.6462646264627,0.33333717982648087
1052.6642664266426,0.3417905590800635
1052.6822682268228,0.3502926588317169
1052.7002700270027,0.3588407317007418
1052.7182718271827,0.3674320185734881
1052.7362736273628,0.3760637494979071
1052.7542754275428,0.3847331445955928
1052.7722772277227,0.39343741530341136
1052.790279027903,0.4021737642449079
1052.8082808280828,0.4109393873501824
1052.8262826282628,0.41973147405784383
1052.8442844284427,0.4285472084067173
1052.862286228623,0.4373837701121748
1052.8802880288029,0.4462383349507193
1052.8982898289828,0.4551080761828861
1052.916291629163,0.46399016564671086
1052.934293429343,0.4728817737715683
1052.9522952295229,0.48178007136593115
1052.970297029703,0.4906822294498188
1052.988298829883,0.4995854221155661
1053.006300630063,0.5084868252812866
1053.024302430243,0.5173836184803193
1053.042304230423,0.5262729862827474
1053.060306030603,0.5351521181135142
1053.0783078307832,0.5440182098502044
1053.096309630963,0.5528684645277723
1053.114311431143,0.5617000935631654
1053.1323132313232,0.5705103163887191
1053.1503150315032,0.5792963634505747
1053.1683168316831,0.5880554745843453
1053.1863186318633,0.596784901825656
1053.2043204320432,0.605481909724996
1053.2223222322232,0.6141437753244867
1053.2403240324034,0.6227677900416102
1053.2583258325833,0.6313512605104565
1053.2763276327632,0.6398915085353639
1053.2943294329434,0.6483858724388962
1053.3123312331234,0.6568317083888345
1053.3303330333033,0.6652263905133395
1053.3483348334832,0.6735673112097321
1053.3663366336634,0.6818518836133811
1053.3843384338434,0.6900775407109835
1053.4023402340233,0.6982417369499111
1053.4203420342035,0.70634194884019
1053.4383438343834,0.714375675884688
1053.4563456345634,0.7223404409942128
1053.4743474347435,0.7302337914023195
1053.4923492349235,0.7380532994002019
1053.5103510351034,0.7457965628998485
1053.5283528352836,0.7534612067767744
1053.5463546354636,0.7610448827938664
1053.5643564356435,0.7685452706064639
1053.5823582358237,0.7759600783047879
1053.6003600360036,0.783287043685467
1053.6183618361836,0.7905239340153417
1053.6363636363637,0.7976685471436931
1053.6543654365437,0.8047187127155899
1053.6723672367236,0.8116722915052127
1053.6903690369036,0.8185271771844876
1053.7083708370837,0.8252812962311928
1053.7263726372637,0.8319326093448576
1053.7443744374436,0.8384791106758516
1053.7623762376238,0.8449188298855351
1053.7803780378038,0.8512498316447674
1053.7983798379837,0.8574702167054119
1053.8163816381639,0.863578122677531
1053.8343834383438,0.869571723444014
1053.8523852385238,0.8754492309122522
1053.870387038704,0.8812088950079832
1053.8883888388839,0.8868490039429445
1053.9063906390638,0.8923678851475442
1053.924392439244,0.897763905386207
1053.942394239424,0.9030354713249202
1053.960396039604,0.9081810299654186
1053.978397839784,0.9131990690639874
1053.996399639964,0.918088117642408
1054.014401440144,0.9228467461721239
1054.0324032403241,0.9274735668820477
1054.050405040504,0.9319672349557863
1054.068406840684,0.9363264473116064
1054.0864086408642,0.9405499445107097
1054.1044104410441,0.9446365103351168
1054.122412241224,0.948584972109569
1054.1404140414043,0.9523942010911439
1054.1584158415842,0.9560631127509384
1054.1764176417641,0.9595906669714656
1054.194419441944,0.9629758685838347
1054.2124212421243,0.9662177671791561
1054.2304230423042,0.9693154576248277
1054.2484248424842,0.9722680802563021
1054.2664266426643,0.9750748210063201
1054.2844284428443,0.9777349113781304
1054.3024302430242,0.9802476291636248
1054.3204320432044,0.9826122980911943
1054.3384338433843,0.9848282880956952
1054.3564356435643,0.986895015577273
1054.3744374437445,0.9888119433317217
1054.3924392439244,0.990578580849365
1054.4104410441043,0.9921944841261269
1054.4284428442845,0.993659256020166
1054.4464446444645,0.9949725460897755
1054.4644464446444,0.996134050659422
1054.4824482448246,0.997143512969166
1054.5004500450045,0.9980007231203627
1054.5184518451845,0.998705517935011
1054.5364536453646,0.9992577811245693
1054.5544554455446,0.9996574431738169
1054.5724572457245,0.9999044812501806
1054.5904590459045,0.9999989192389462
1054.6084608460847,0.9999408275764079
1054.6264626462646,0.9997303232060135
1054.6444644464445,0.9993675694454085
1054.6624662466247,0.998852775891943
1054.6804680468047,0.9981861982740861
1054.6984698469846,0.9973681382883771
1054.7164716471648,0.9963989434859559
1054.7344734473447,0.9952790070056576
1054.7524752475247,0.9940087675311924
1054.7704770477048,0.9925887089061978
1054.7884788478848,0.9910193600906229
1054.8064806480647,0.9893012948317994
1054.824482448245,0.9874351314067562
1054.8424842484249,0.9854215324357364
1054.8604860486048,0.9832612046285863
1054.878487848785,0.9809548983257008
1054.896489648965,0.9785034074633583
1054.9144914491449,0.9759075690993242
1054.932493249325,0.9731682630748852
1054.950495049505,0.9702864117875244
1054.968496849685,0.9672629798021799
1054.986498649865,0.9640989735576138
1055.004500450045,0.960795440735871
1055.022502250225,0.9573534703457285
1055.0405040504052,0.9537741917125682
1055.058505850585,0.9500587747761865
1055.076507650765,0.9462084291918036
1055.094509450945,0.9422244038689963
1055.1125112511252,0.9381079870246861
1055.1305130513051,0.933860504988634
1055.148514851485,0.9294833226875124
1055.1665166516652,0.9249778423093945
1055.1845184518452,0.9203455030639278
1055.2025202520251,0.9155877812709404
1055.2205220522053,0.9107061887086014
1055.2385238523852,0.9057022734646246
1055.2565256525652,0.9005776182333058
1055.2745274527454,0.8953338406981222
1055.2925292529253,0.8899725920393505
1055.3105310531053,0.884495557467391
1055.3285328532854,0.8789044547924248
1055.3465346534654,0.8732010342933073
1055.3645364536453,0.8673870779200454
1055.3825382538255,0.8614643991851321
1055.4005400540054,0.855434841731223
1055.4185418541854,0.8493002797036314
1055.4365436543653,0.8430626158969314
1055.4545454545455,0.8367237827807267
1055.4725472547254,0.8302857403454282
1055.4905490549054,0.8237504765134588
1055.5085508550856,0.8171200061123659
1055.5265526552655,0.8103963696748161
1055.5445544554455,0.8035816341655535
1055.5625562556256,0.7966778906621763
1055.5805580558056,0.7896872550807821
1055.5985598559855,0.7826118668189506
1055.6165616561657,0.7754538882140725
1055.6345634563456,0.7682155037108244
1055.6525652565256,0.7608989197831141
1055.6705670567057,0.7535063630337008
1055.6885688568857,0.7460400808502254
1055.7065706570656,0.7385023401193326
1055.7245724572458,0.7308954260439515
1055.7425742574258,0.7232216423609378
1055.7605760576057,0.7154833100192826
1055.7785778577859,0.7076827664506924
1055.7965796579658,0.6998223651621761
1055.8145814581458,0.6919044748664436
1055.832583258326,0.683931479077398
1055.8505850585059,0.6759057740631137
1055.8685868586858,0.6678297700898699
1055.886588658866,0.6597058892032482
1055.904590459046,0.6515365653199133
1055.922592259226,0.6433242428217681
1055.9405940594058,0.6350713763175129
1055.958595859586,0.6267804297314066
1055.976597659766,0.6184538757309134
1055.994599459946,0.6100941941238629
1056.012601260126,0.6017038726630564
1056.030603060306,0.5932854050868546
1056.048604860486,0.5848412905549686
1056.0666066606661,0.576374033240713
1056.084608460846,0.5678861412317343
1056.102610261026,0.5593801264992633
1056.1206120612062,0.550858502910761
1056.1386138613861,0.5423237865397557
1056.156615661566,0.533778494928204
1056.1746174617463,0.5252251451058467
1056.1926192619262,0.5166662544300475
1056.2106210621062,0.5081043391516827
1056.2286228622863,0.4995419131346941
1056.2466246624663,0.49098148800671304
1056.2646264626462,0.4824255722520053
1056.2826282628262,0.4738766699454784
1056.3006300630063,0.4653372809045369
1056.3186318631863,0.4568098981988194
1056.3366336633662,0.44829701042984316
1056.3546354635464,0.43980109783433036
1056.3726372637263,0.4313246336720768
1056.3906390639063,0.42287008247566776
1056.4086408640865,0.4144399002046616
1056.4266426642664,0.40603653213817525
1056.4446444644464,0.39766241358803467
1056.4626462646265,0.3893199690120039
1056.4806480648065,0.3810116102768779
1056.4986498649864,0.372739737199109
